COUNTRY,YEAR,IndicatorCode,NumericValue
CYP,1985,HWF_0011,301.0
ISL,2019,HWF_0011,285.0
MEX,1997,HWF_0011,9392.0
MLT,2003,HWF_0011,167.0
ARG,1998,HWF_0011,28900.0
ESP,2002,HWF_0011,19292.0
MOZ,2019,HWF_0011,288.0
HRV,2000,HWF_0011,2974.0
MYS,1996,HWF_0011,1800.0
KGZ,2005,HWF_0011,1044.0
LUX,2008,HWF_0011,398.0
CHE,1997,HWF_0011,3549.0
IRL,2012,HWF_0011,2661.0
TUR,2022,HWF_0011,42359.0
NZL,1986,HWF_0011,1204.0
DEU,1999,HWF_0011,60778.0
GRD,1999,HWF_0011,9.0
CAN,2007,HWF_0011,18672.0
KOR,1992,HWF_0011,8962.0
TUN,2015,HWF_0011,3494.0
COL,2007,HWF_0011,44773.0
ITA,2014,HWF_0011,47610.0
BOL,2016,HWF_0011,2428.0
AFG,2020,HWF_0011,232.0
TUR,1982,HWF_0011,7525.0
BGR,1981,HWF_0011,4984.0
ESP,1988,HWF_0011,7503.0
TUR,1993,HWF_0011,11069.0
TKM,2015,HWF_0011,642.0
LKA,2023,HWF_0011,2200.0
CYP,1991,HWF_0011,461.0
KOR,1999,HWF_0011,14058.0
TUN,1997,HWF_0011,1200.0
CMR,2020,HWF_0011,179.0
MDA,2021,HWF_0011,1540.0
ARM,2013,HWF_0011,1215.0
LTU,1986,HWF_0011,2178.0
ZAF,2004,HWF_0011,5577.0
LVA,1996,HWF_0011,1149.0
BEL,1994,HWF_0011,7672.0
CUB,2010,HWF_0011,12144.0
BRA,2000,HWF_0011,153412.0
NLD,1982,HWF_0011,6271.0
BGR,1989,HWF_0011,6048.0
BLR,1992,HWF_0011,3345.0
POL,2021,HWF_0011,34874.0
FIN,2006,HWF_0011,3972.0
CZE,1997,HWF_0011,6467.0
GRC,2020,HWF_0011,13668.0
PAN,1996,HWF_0011,734.0
KEN,2010,HWF_0011,898.0
ISL,2022,HWF_0011,301.0
POL,1997,HWF_0011,17624.0
IRL,1997,HWF_0011,1671.0
UZB,1987,HWF_0011,5077.0
MLT,1984,HWF_0011,53.0
THA,2004,HWF_0011,4129.0
CZE,2007,HWF_0011,6948.0
KAZ,2008,HWF_0011,5636.0
AUS,2013,HWF_0011,13049.0
THA,2016,HWF_0011,11158.0
FIN,1998,HWF_0011,4984.0
TJK,2018,HWF_0011,1535.0
AND,2022,HWF_0011,93.0
ARG,2012,HWF_0011,44585.0
TUR,1995,HWF_0011,11532.0
ALB,2001,HWF_0011,1525.0
SRB,2006,HWF_0011,2628.0
SDN,2020,HWF_0011,11697.0
ECU,2001,HWF_0011,2118.0
ROU,2000,HWF_0011,7964.0
RUS,2003,HWF_0011,42650.0
ESP,2000,HWF_0011,17538.0
IRN,2005,HWF_0011,13210.0
RUS,2008,HWF_0011,41476.0
TZA,2012,HWF_0011,99.0
CYP,2022,HWF_0011,1090.0
GRC,2021,HWF_0011,13759.0
TKM,2004,HWF_0011,772.0
JPN,1980,HWF_0011,51597.0
HUN,1996,HWF_0011,3678.0
SAU,2019,HWF_0011,18813.0
JAM,2016,HWF_0011,45.0
NRU,2004,HWF_0011,1.0
LVA,2018,HWF_0011,1361.0
KNA,1999,HWF_0011,14.0
GRC,2003,HWF_0011,13079.0
CYP,1997,HWF_0011,573.0
SWE,2005,HWF_0011,7424.0
GBR,2018,HWF_0011,35000.0
TUN,1995,HWF_0011,1038.0
ARE,2003,HWF_0011,1274.0
NER,2014,HWF_0011,21.0
CAN,1999,HWF_0011,16899.0
ESP,2014,HWF_0011,33286.0
AZE,1993,HWF_0011,2357.0
AND,2004,HWF_0011,45.0
PAN,2020,HWF_0011,1203.0
NGA,2021,HWF_0011,4892.0
POL,1992,HWF_0011,16615.0
PAK,2012,HWF_0011,12692.0
RWA,2020,HWF_0011,212.0
KAZ,1986,HWF_0011,6135.0
BWA,2011,HWF_0011,55.0
KGZ,2023,HWF_0011,1105.0
COL,1984,HWF_0011,9635.0
AGO,2018,HWF_0011,1652.0
BEL,2001,HWF_0011,7680.0
DEU,1994,HWF_0011,56887.0
KEN,2018,HWF_0011,841.0
TTO,2015,HWF_0011,489.0
BLR,1994,HWF_0011,3646.0
AZE,1985,HWF_0011,2005.0
RUS,2018,HWF_0011,41274.0
SAU,2013,HWF_0011,12495.0
ESP,2013,HWF_0011,32445.0
KGZ,1992,HWF_0011,1301.0
COM,2020,HWF_0011,32.0
SVK,2001,HWF_0011,2371.0
EST,1993,HWF_0011,875.0
COL,1997,HWF_0011,26115.0
TUR,2017,HWF_0011,27889.0
GEO,2020,HWF_0011,2031.0
ECU,2017,HWF_0011,5035.0
GEO,2003,HWF_0011,1408.0
GRD,2002,HWF_0011,9.0
MDA,2001,HWF_0011,1301.0
LTU,1983,HWF_0011,2113.0
CAN,1996,HWF_0011,15807.0
HUN,2003,HWF_0011,5352.0
HRV,1992,HWF_0011,2032.0
BRA,1999,HWF_0011,145441.0
ZMB,2020,HWF_0011,205.0
ARM,2015,HWF_0011,1080.0
SLB,1999,HWF_0011,26.0
MYS,2010,HWF_0011,3810.0
IRL,2011,HWF_0011,2667.0
BHS,2017,HWF_0011,99.0
OMN,2007,HWF_0011,524.0
FRA,1994,HWF_0011,41966.0
BRN,2018,HWF_0011,113.0
DNK,2007,HWF_0011,4588.0
IDN,2022,HWF_0011,40583.0
BGR,1985,HWF_0011,5745.0
TKM,2022,HWF_0011,894.0
PRY,2018,HWF_0011,1129.0
MKD,2001,HWF_0011,1125.0
AUS,2016,HWF_0011,14205.0
AUT,2008,HWF_0011,4699.0
BGD,2002,HWF_0011,1886.0
TUR,1985,HWF_0011,8305.0
NZL,2011,HWF_0011,2619.0
TJK,1993,HWF_0011,936.0
ARG,2013,HWF_0011,46195.0
ISR,1993,HWF_0011,5545.0
ROU,2012,HWF_0011,13779.0
SYR,1998,HWF_0011,10473.0
SWE,2014,HWF_0011,7898.0
DEU,2013,HWF_0011,68495.0
DOM,2022,HWF_0011,2824.0
CHE,2014,HWF_0011,4180.0
AUT,2001,HWF_0011,3879.0
MLT,2002,HWF_0011,159.0
LUX,1981,HWF_0011,121.0
STP,2019,HWF_0011,6.0
LSO,2003,HWF_0011,3.0
SRB,2021,HWF_0011,1675.0
BIH,2004,HWF_0011,722.0
SWE,2004,HWF_0011,7436.0
MEX,2021,HWF_0011,15052.0
MYS,2016,HWF_0011,7186.0
ITA,1991,HWF_0011,19651.0
PHL,2010,HWF_0011,21695.0
SVN,2004,HWF_0011,1193.0
LUX,1992,HWF_0011,205.0
GRC,1995,HWF_0011,10663.0
MUS,2004,HWF_0011,167.0
UZB,2010,HWF_0011,4693.0
MDA,1999,HWF_0011,1712.0
LKA,2015,HWF_0011,1360.0
ZAF,2010,HWF_0011,5296.0
HTI,1998,HWF_0011,94.0
PRT,2001,HWF_0011,4853.0
CHL,2022,HWF_0011,30945.0
HUN,1999,HWF_0011,4611.0
POL,2006,HWF_0011,12564.0
SYR,2003,HWF_0011,14917.0
SWE,1980,HWF_0011,9185.0
GBR,2010,HWF_0011,32298.0
SYR,2014,HWF_0011,16585.0
WSM,2019,HWF_0011,21.0
TUN,2010,HWF_0011,3130.0
BGR,2012,HWF_0011,6935.0
LCA,2001,HWF_0011,27.0
SGP,2009,HWF_0011,1463.0
IRQ,2017,HWF_0011,9524.0
AUT,1990,HWF_0011,2771.0
MEX,2001,HWF_0011,9711.0
CHE,1988,HWF_0011,3184.0
GBR,2015,HWF_0011,34621.0
GHA,2007,HWF_0011,31.0
ISR,1984,HWF_0011,3023.0
HUN,2002,HWF_0011,4843.0
SVK,2012,HWF_0011,2665.0
BLR,1982,HWF_0011,1992.0
MMR,2018,HWF_0011,3500.0
LTU,2018,HWF_0011,2892.0
ROU,2011,HWF_0011,13324.0
SAU,2009,HWF_0011,7325.0
USA,2012,HWF_0011,188900.0
TKM,2000,HWF_0011,1087.0
TUR,1972,HWF_0011,3789.0
TUR,1989,HWF_0011,10132.0
LVA,2005,HWF_0011,1421.0
KGZ,1993,HWF_0011,1223.0
FRA,2002,HWF_0011,42850.0
ARG,2019,HWF_0011,52705.0
CMR,2009,HWF_0011,32.0
ECU,2011,HWF_0011,4183.0
BRN,2021,HWF_0011,106.0
KHM,2015,HWF_0011,250.0
GBR,2023,HWF_0011,33838.0
BIH,1991,HWF_0011,1346.0
ZWE,2023,HWF_0011,492.0
BOL,2017,HWF_0011,2014.0
KIR,2011,HWF_0011,3.0
NAM,2022,HWF_0011,224.0
CIV,2005,HWF_0011,204.0
BEL,2007,HWF_0011,7677.0
MUS,2010,HWF_0011,260.0
MKD,1999,HWF_0011,1128.0
CPV,2007,HWF_0011,3.0
BLR,2014,HWF_0011,5414.0
LBN,2009,HWF_0011,4964.0
ESP,2005,HWF_0011,22150.0
MYS,2002,HWF_0011,2297.0
ETH,2003,HWF_0011,60.0
KAZ,1997,HWF_0011,4215.0
MDV,2015,HWF_0011,62.0
MLT,2006,HWF_0011,190.0
POL,1998,HWF_0011,17323.0
CYP,1989,HWF_0011,417.0
CAN,1981,HWF_0011,11484.0
LUX,2015,HWF_0011,506.0
PRY,2022,HWF_0011,9068.0
BHR,2009,HWF_0011,118.0
LVA,1991,HWF_0011,1478.0
AZE,1997,HWF_0011,2428.0
ROU,1997,HWF_0011,5299.0
TLS,2019,HWF_0011,10.0
FIN,1999,HWF_0011,5011.0
ISL,2020,HWF_0011,290.0
ISR,2011,HWF_0011,5867.0
USA,2003,HWF_0011,167500.0
NIC,2005,HWF_0011,246.0
PAK,2001,HWF_0011,4622.0
POL,1985,HWF_0011,17440.0
AUT,2018,HWF_0011,5249.0
CZE,2021,HWF_0011,7963.0
MNE,2014,HWF_0011,25.0
OMN,2011,HWF_0011,726.0
IRL,2022,HWF_0011,2330.0
BGR,2014,HWF_0011,7192.0
USA,2004,HWF_0011,169800.0
ARM,1982,HWF_0011,567.0
FRA,2009,HWF_0011,43120.0
BLR,2006,HWF_0011,4647.0
PAN,2016,HWF_0011,1118.0
TJK,2009,HWF_0011,1128.0
SWE,2009,HWF_0011,7515.0
AZE,1999,HWF_0011,2242.0
CAN,2000,HWF_0011,17287.0
MDA,1991,HWF_0011,1900.0
ARM,1997,HWF_0011,1074.0
NLD,1995,HWF_0011,6344.0
ZWE,2014,HWF_0011,107.0
MHL,2019,HWF_0011,7.0
UGA,2019,HWF_0011,310.0
GBR,2020,HWF_0011,36394.0
LBY,2004,HWF_0011,850.0
SLB,2019,HWF_0011,50.0
BGD,2005,HWF_0011,2344.0
NLD,1988,HWF_0011,7882.0
RUS,2017,HWF_0011,41155.0
USA,2022,HWF_0011,205048.0
KOR,2016,HWF_0011,24150.0
LKA,2002,HWF_0011,751.0
AUS,2002,HWF_0011,9356.0
PAN,2022,HWF_0011,1232.0
CPV,2023,HWF_0011,8.0
DOM,2017,HWF_0011,2261.0
NIC,2018,HWF_0011,259.0
COD,2021,HWF_0011,268.0
HRV,1981,HWF_0011,1785.0
CUB,2019,HWF_0011,19825.0
KEN,2008,HWF_0011,974.0
MYS,2019,HWF_0011,10801.0
SMR,2022,HWF_0011,25.0
MDA,1993,HWF_0011,1897.0
BLZ,2018,HWF_0011,57.0
TCD,2021,HWF_0011,19.0
MYS,2015,HWF_0011,6384.0
SVN,2019,HWF_0011,1514.0
TUN,1991,HWF_0011,811.0
ARM,1991,HWF_0011,1071.0
IRN,2006,HWF_0011,9522.0
MOZ,2022,HWF_0011,348.0
NOR,1994,HWF_0011,3540.0
ECU,1995,HWF_0011,1751.0
IRL,2010,HWF_0011,2721.0
CRI,2021,HWF_0011,5429.0
KOR,2020,HWF_0011,26978.0
LVA,1990,HWF_0011,1539.0
GAB,2022,HWF_0011,44.0
SWZ,2004,HWF_0011,17.0
THA,1983,HWF_0011,1247.0
BIH,2017,HWF_0011,849.0
TUV,2002,HWF_0011,2.0
NRU,2019,HWF_0011,4.0
ECU,1998,HWF_0011,1892.0
SLE,2022,HWF_0011,15.0
SVK,2005,HWF_0011,2919.0
THA,1995,HWF_0011,2920.0
ALB,1984,HWF_0011,971.0
MDA,2020,HWF_0011,1652.0
NLD,1986,HWF_0011,7405.0
ARG,2015,HWF_0011,48668.0
BRN,2007,HWF_0011,81.0
NIU,2003,HWF_0011,2.0
HRV,1989,HWF_0011,2286.0
MDV,2004,HWF_0011,10.0
COL,2003,HWF_0011,35469.0
TKM,2013,HWF_0011,610.0
AUS,1991,HWF_0011,7275.0
CZE,2000,HWF_0011,6658.0
BEL,2019,HWF_0011,8697.0
DNK,2000,HWF_0011,4582.0
CHE,2017,HWF_0011,4361.0
AUT,1980,HWF_0011,1622.0
ARM,2006,HWF_0011,945.0
MLI,2018,HWF_0011,30.0
CYP,2000,HWF_0011,619.0
BHR,2008,HWF_0011,119.0
ROU,2016,HWF_0011,16285.0
SRB,2020,HWF_0011,1659.0
MUS,2014,HWF_0011,366.0
SLV,2002,HWF_0011,3465.0
ARM,2004,HWF_0011,706.0
SAU,2011,HWF_0011,9965.0
MDA,1983,HWF_0011,1525.0
SGP,2020,HWF_0011,2482.0
BGD,2021,HWF_0011,11593.0
MLT,1999,HWF_0011,157.0
NLD,1999,HWF_0011,6130.0
PRT,1986,HWF_0011,1329.0
SGP,2021,HWF_0011,2484.0
ITA,2000,HWF_0011,32000.0
FRA,2007,HWF_0011,43599.0
YEM,2010,HWF_0011,573.0
POL,1999,HWF_0011,13260.0
SMR,2014,HWF_0011,22.0
TKM,2014,HWF_0011,631.0
FRA,2005,HWF_0011,43570.0
ECU,1981,HWF_0011,992.0
BIH,1999,HWF_0011,712.0
KAZ,2016,HWF_0011,5528.0
GMB,2006,HWF_0011,10.0
OMN,1980,HWF_0011,23.0
TKM,2012,HWF_0011,614.0
CHE,1996,HWF_0011,3460.0
FRA,1990,HWF_0011,40185.0
COL,1994,HWF_0011,21637.0
OMN,2015,HWF_0011,1149.0
NIC,2003,HWF_0011,243.0
WSM,2008,HWF_0011,17.0
CUB,2001,HWF_0011,9877.0
MKD,2018,HWF_0011,1861.0
NOR,2013,HWF_0011,4434.0
POL,2019,HWF_0011,33648.0
MDA,1987,HWF_0011,1832.0
SRB,2022,HWF_0011,1679.0
BFA,2017,HWF_0011,80.0
KHM,2017,HWF_0011,500.0
TUR,2008,HWF_0011,19959.0
DOM,2021,HWF_0011,2458.0
NOR,2004,HWF_0011,3694.0
KAZ,1982,HWF_0011,4867.0
TTO,2017,HWF_0011,494.0
DNK,2011,HWF_0011,4469.0
CUB,2018,HWF_0011,18910.0
PNG,2023,HWF_0011,50.0
SVN,2003,HWF_0011,1203.0
ITA,1989,HWF_0011,8628.0
EST,1981,HWF_0011,700.0
JPN,2000,HWF_0011,88416.0
LVA,2020,HWF_0011,1362.0
ALB,1995,HWF_0011,1145.0
MEX,2015,HWF_0011,15894.0
AUS,2014,HWF_0011,13472.0
COL,2006,HWF_0011,43016.0
GHA,2018,HWF_0011,713.0
EST,2016,HWF_0011,1257.0
AZE,2006,HWF_0011,2431.0
SAU,2012,HWF_0011,10002.0
MOZ,2021,HWF_0011,355.0
LKA,2016,HWF_0011,1443.0
JOR,2001,HWF_0011,2869.0
NGA,2014,HWF_0011,3521.0
KOR,1991,HWF_0011,8223.0
CYP,2009,HWF_0011,757.0
LVA,2017,HWF_0011,1380.0
RWA,2015,HWF_0011,127.0
BLR,2020,HWF_0011,5468.0
IRL,1998,HWF_0011,1713.0
AUS,1989,HWF_0011,7178.0
AUT,2015,HWF_0011,5133.0
MLT,2004,HWF_0011,181.0
ISR,1992,HWF_0011,5454.0
ROU,1988,HWF_0011,7216.0
TUR,2019,HWF_0011,32925.0
HRV,1993,HWF_0011,2678.0
IRQ,2019,HWF_0011,14309.0
COL,1999,HWF_0011,28892.0
NZL,2017,HWF_0011,2936.0
FIN,2010,HWF_0011,3933.0
OMN,2019,HWF_0011,1494.0
GUY,2009,HWF_0011,29.0
LKA,2011,HWF_0011,1147.0
AUT,2006,HWF_0011,4467.0
BEL,1996,HWF_0011,7992.0
AZE,1994,HWF_0011,2466.0
JAM,2008,HWF_0011,46.0
NLD,2005,HWF_0011,6705.0
GRC,2004,HWF_0011,13316.0
NLD,2014,HWF_0011,8410.0
NIC,2012,HWF_0011,264.0
BIH,2011,HWF_0011,808.0
KGZ,1989,HWF_0011,1228.0
SWE,2018,HWF_0011,8213.0
IDN,2020,HWF_0011,32418.0
LVA,1989,HWF_0011,1500.0
RUS,1993,HWF_0011,40219.0
NZL,1995,HWF_0011,1346.0
BEN,2022,HWF_0011,50.0
MLT,1987,HWF_0011,91.0
TLS,2020,HWF_0011,3.0
ECU,1988,HWF_0011,1386.0
IRL,2007,HWF_0011,2537.0
FIN,2012,HWF_0011,3987.0
ROU,2002,HWF_0011,8351.0
TLS,2010,HWF_0011,7.0
CUB,2009,HWF_0011,11572.0
BEL,2011,HWF_0011,7777.0
ZMB,2019,HWF_0011,180.0
KAZ,1980,HWF_0011,4623.0
SRB,2009,HWF_0011,2547.0
KAZ,1996,HWF_0011,6034.0
PRT,2021,HWF_0011,12162.0
ARM,2019,HWF_0011,1178.0
CZE,2020,HWF_0011,7914.0
LTU,2015,HWF_0011,2644.0
ARE,2012,HWF_0011,3143.0
UZB,2005,HWF_0011,5194.0
CHN,2017,HWF_0011,637000.0
IRN,2004,HWF_0011,10648.0
UZB,2001,HWF_0011,5283.0
ATG,2014,HWF_0011,4.0
MEX,1995,HWF_0011,8820.0
FIN,1980,HWF_0011,2686.0
TLS,2011,HWF_0011,7.0
JPN,2004,HWF_0011,92704.0
PAK,2010,HWF_0011,10508.0
MUS,2012,HWF_0011,301.0
TUR,2010,HWF_0011,21432.0
TUR,1994,HWF_0011,11457.0
AFG,2014,HWF_0011,111.0
CYP,1982,HWF_0011,204.0
CHL,2003,HWF_0011,13.0
IRL,2013,HWF_0011,2649.0
GRC,1980,HWF_0011,7646.0
GRC,1982,HWF_0011,8007.0
GEO,2005,HWF_0011,1366.0
MLT,2015,HWF_0011,206.0
BHR,2005,HWF_0011,98.0
GAB,2017,HWF_0011,37.0
RUS,2007,HWF_0011,41378.0
CRI,2014,HWF_0011,4406.0
SWE,1990,HWF_0011,12253.0
PER,2012,HWF_0011,4471.0
DEU,2005,HWF_0011,63620.0
SVK,2003,HWF_0011,2338.0
PAK,2016,HWF_0011,18333.0
POL,1987,HWF_0011,17679.0
IND,2017,HWF_0011,251207.0
HRV,2007,HWF_0011,3265.0
TKM,2002,HWF_0011,996.0
GRC,1984,HWF_0011,8379.0
ITA,2007,HWF_0011,33568.0
GEO,2004,HWF_0011,1272.0
MDA,1980,HWF_0011,1353.0
NAM,2020,HWF_0011,138.0
BLR,2011,HWF_0011,5123.0
CMR,2011,HWF_0011,58.0
MEX,2002,HWF_0011,9843.0
BEL,1990,HWF_0011,7285.0
NLD,1985,HWF_0011,7118.0
LKA,1980,HWF_0011,218.0
NZL,2010,HWF_0011,2556.0
CHL,2016,HWF_0011,19120.0
PRT,2018,HWF_0011,10896.0
KGZ,2018,HWF_0011,1166.0
TUN,2005,HWF_0011,1850.0
DNK,1993,HWF_0011,4372.0
IND,2009,HWF_0011,104603.0
POL,1995,HWF_0011,17805.0
CHN,2011,HWF_0011,119000.0
TUR,2014,HWF_0011,22996.0
MHL,2007,HWF_0011,6.0
AUS,1984,HWF_0011,6722.0
AUS,1992,HWF_0011,7493.0
CUB,2016,HWF_0011,16852.0
MEX,2004,HWF_0011,10202.0
BGR,2001,HWF_0011,6482.0
PLW,2018,HWF_0011,4.0
AUT,1987,HWF_0011,2406.0
CZE,1988,HWF_0011,5483.0
TKM,2001,HWF_0011,1051.0
ESP,1970,HWF_0011,3361.0
DJI,2004,HWF_0011,10.0
AZE,1991,HWF_0011,2221.0
RUS,2004,HWF_0011,42431.0
LUX,1988,HWF_0011,179.0
HND,2017,HWF_0011,308.0
ATG,1997,HWF_0011,13.0
NGA,2008,HWF_0011,2571.0
COD,2019,HWF_0011,422.0
VCT,2004,HWF_0011,13.0
ECU,1990,HWF_0011,1517.0
MYS,1990,HWF_0011,1471.0
PRT,2009,HWF_0011,7747.0
HUN,2016,HWF_0011,6083.0
FIN,2009,HWF_0011,3952.0
MOZ,2015,HWF_0011,189.0
SEN,2004,HWF_0011,70.0
NLD,1998,HWF_0011,7162.0
EST,1992,HWF_0011,850.0
TGO,2018,HWF_0011,21.0
GRC,2012,HWF_0011,14208.0
CAN,2013,HWF_0011,21529.0
MEX,2011,HWF_0011,13451.0
BEN,2021,HWF_0011,50.0
CYP,1970,HWF_0011,176.0
KOR,2012,HWF_0011,21888.0
HRV,1988,HWF_0011,2283.0
MOZ,2023,HWF_0011,366.0
COL,1998,HWF_0011,27523.0
SWE,1989,HWF_0011,12078.0
CUB,2008,HWF_0011,11234.0
ITA,2001,HWF_0011,31000.0
UKR,2009,HWF_0011,29693.0
SLE,2019,HWF_0011,7.0
CAN,1985,HWF_0011,13027.0
KHM,1996,HWF_0011,64.0
THA,2019,HWF_0011,8043.0
ARE,2023,HWF_0011,9413.0
CUB,1998,HWF_0011,9873.0
LCA,2017,HWF_0011,31.0
AUT,2017,HWF_0011,5239.0
ZMB,2004,HWF_0011,269.0
RUS,2014,HWF_0011,41113.0
MNG,2018,HWF_0011,1294.0
HRV,2010,HWF_0011,3158.0
BDI,2010,HWF_0011,2.0
IND,2005,HWF_0011,55344.0
ISR,1994,HWF_0011,5677.0
KHM,2014,HWF_0011,252.0
CUB,2005,HWF_0011,10554.0
ESP,1961,HWF_0011,2824.0
SVN,1990,HWF_0011,1127.0
ARM,1987,HWF_0011,905.0
TGO,2021,HWF_0011,13.0
PAK,1995,HWF_0011,2751.0
COG,2011,HWF_0011,133.0
TGO,2017,HWF_0011,57.0
MCO,2020,HWF_0011,35.0
UZB,2008,HWF_0011,4513.0
COL,1990,HWF_0011,16795.0
MDA,2018,HWF_0011,1717.0
SYC,2012,HWF_0011,14.0
OMN,2008,HWF_0011,557.0
KGZ,2011,HWF_0011,955.0
ROU,1990,HWF_0011,6717.0
LAO,2020,HWF_0011,559.0
KAZ,2000,HWF_0011,3953.0
TTO,2011,HWF_0011,343.0
DEU,2018,HWF_0011,71086.0
UKR,2014,HWF_0011,26954.0
MEX,2008,HWF_0011,11615.0
TUN,2016,HWF_0011,3458.0
KGZ,2006,HWF_0011,1017.0
THA,1999,HWF_0011,4026.0
ARM,1983,HWF_0011,609.0
HTI,2013,HWF_0011,104.0
EST,2006,HWF_0011,1194.0
NOR,1985,HWF_0011,3414.0
LKA,1996,HWF_0011,421.0
CHE,1982,HWF_0011,2927.0
SWE,1997,HWF_0011,7228.0
LTU,1989,HWF_0011,2259.0
ARM,2022,HWF_0011,1035.0
OMN,2013,HWF_0011,877.0
LKA,1998,HWF_0011,481.0
MYS,1991,HWF_0011,1501.0
GNB,2022,HWF_0011,20.0
HUN,2004,HWF_0011,5150.0
BIH,2006,HWF_0011,770.0
SOM,2014,HWF_0011,2.0
AUT,1993,HWF_0011,3147.0
UZB,2011,HWF_0011,4861.0
SVN,1997,HWF_0011,1165.0
ESP,1997,HWF_0011,15291.0
IRL,1986,HWF_0011,1205.0
NZL,1998,HWF_0011,1496.0
BHR,2014,HWF_0011,131.0
BWA,2007,HWF_0011,32.0
SWZ,2018,HWF_0011,14.0
LBY,2017,HWF_0011,5776.0
SVN,2010,HWF_0011,1259.0
AZE,1987,HWF_0011,2149.0
PER,2022,HWF_0011,7070.0
PAK,2019,HWF_0011,26686.0
ITA,2022,HWF_0011,52559.0
JOR,2007,HWF_0011,4891.0
CHL,2002,HWF_0011,9.0
COM,2012,HWF_0011,18.0
KNA,1991,HWF_0011,7.0
NPL,2004,HWF_0011,245.0
POL,2000,HWF_0011,11758.0
KOR,1984,HWF_0011,3870.0
ARM,2016,HWF_0011,1072.0
MKD,1989,HWF_0011,1107.0
GTM,1999,HWF_0011,2046.0
UKR,2010,HWF_0011,30147.0
ECU,1982,HWF_0011,1129.0
SLV,2008,HWF_0011,4669.0
CUB,2006,HWF_0011,10751.0
FRA,2012,HWF_0011,41641.0
KHM,2013,HWF_0011,239.0
IRL,1984,HWF_0011,1131.0
DNK,2019,HWF_0011,4191.0
FRA,1998,HWF_0011,42188.0
BRA,1998,HWF_0011,138311.0
BRA,2007,HWF_0011,219827.0
GEO,1999,HWF_0011,1725.0
PAN,2008,HWF_0011,990.0
MHL,2010,HWF_0011,4.0
CPV,2010,HWF_0011,4.0
DEU,2004,HWF_0011,63424.0
DNK,1985,HWF_0011,6071.0
SGP,2013,HWF_0011,1804.0
PHL,2018,HWF_0011,26685.0
AUS,1982,HWF_0011,6516.0
ZWE,2016,HWF_0011,136.0
OMN,1997,HWF_0011,84.0
ISL,1987,HWF_0011,213.0
MDA,2006,HWF_0011,1476.0
ZWE,2007,HWF_0011,192.0
CYP,2015,HWF_0011,876.0
NOR,2002,HWF_0011,3672.0
MCO,1981,HWF_0011,30.0
POL,2012,HWF_0011,12491.0
IND,2018,HWF_0011,217901.0
IRL,2015,HWF_0011,2828.0
ARM,2010,HWF_0011,1257.0
BEL,2008,HWF_0011,7663.0
TUR,2006,HWF_0011,18332.0
FIN,2019,HWF_0011,5400.0
EGY,2017,HWF_0011,19111.0
ESP,2022,HWF_0011,28833.0
MYS,1983,HWF_0011,798.0
NZL,1990,HWF_0011,1226.0
KOR,2007,HWF_0011,19092.0
TGO,2022,HWF_0011,22.0
ROU,2014,HWF_0011,14846.0
BLR,1990,HWF_0011,3239.0
SWE,1995,HWF_0011,7632.0
LTU,1997,HWF_0011,2106.0
ARG,2014,HWF_0011,47437.0
THA,1989,HWF_0011,2107.0
SRB,2012,HWF_0011,2458.0
ROU,1985,HWF_0011,7340.0
DNK,1981,HWF_0011,5334.0
MNE,2023,HWF_0011,37.0
COL,2004,HWF_0011,38300.0
IRL,1993,HWF_0011,1433.0
AZE,2013,HWF_0011,2452.0
LUX,2017,HWF_0011,581.0
THA,1979,HWF_0011,978.0
ECU,2002,HWF_0011,2230.0
MKD,2006,HWF_0011,1175.0
PHL,2000,HWF_0011,8564.0
LKA,1992,HWF_0011,358.0
PAN,1993,HWF_0011,574.0
AZE,2011,HWF_0011,2401.0
FIN,1993,HWF_0011,4482.0
TJK,2006,HWF_0011,989.0
GEO,2010,HWF_0011,1257.0
TUR,1997,HWF_0011,12484.0
MEX,1991,HWF_0011,5091.0
MKD,2000,HWF_0011,1129.0
LAO,2012,HWF_0011,321.0
CAN,2010,HWF_0011,19800.0
ARG,2017,HWF_0011,51091.0
CZE,1992,HWF_0011,5665.0
FJI,1999,HWF_0011,32.0
UZB,2013,HWF_0011,4749.0
BGR,2011,HWF_0011,6737.0
NOR,1990,HWF_0011,3484.0
BLR,2001,HWF_0011,4393.0
SYC,2005,HWF_0011,10.0
HUN,1991,HWF_0011,2430.0
BWA,2009,HWF_0011,55.0
EST,2011,HWF_0011,1179.0
DEU,2003,HWF_0011,62972.0
KAZ,2009,HWF_0011,5691.0
MHL,2012,HWF_0011,4.0
SVN,2011,HWF_0011,1280.0
BGR,1997,HWF_0011,5240.0
COL,2019,HWF_0011,80915.0
AFG,2018,HWF_0011,178.0
GBR,2022,HWF_0011,33286.0
BIH,2012,HWF_0011,875.0
KOR,1996,HWF_0011,11535.0
ISR,2023,HWF_0011,8300.0
PAN,2011,HWF_0011,1114.0
KEN,2014,HWF_0011,1090.0
SWE,1996,HWF_0011,7444.0
BIH,1981,HWF_0011,921.0
ESP,1995,HWF_0011,14012.0
ISR,2022,HWF_0011,8200.0
BEL,2021,HWF_0011,8926.0
POL,2023,HWF_0011,41599.0
CIV,2021,HWF_0011,436.0
WSM,2016,HWF_0011,29.0
PAK,2018,HWF_0011,20463.0
LTU,2007,HWF_0011,2321.0
SVN,2017,HWF_0011,1455.0
GMB,2019,HWF_0011,12.0
