COUNTRY,YEAR,IndicatorCode,NumericValue
BRN,2010,UHC_IHR,51.0
DZA,2012,UHC_IHR,19.0
PRT,2011,UHC_IHR,93.0
FJI,2010,UHC_IHR,31.0
ISL,2011,UHC_IHR,61.0
BGD,2013,UHC_IHR,77.0
DZA,2016,UHC_IHR,73.0
LVA,2015,UHC_IHR,90.0
ESP,2011,UHC_IHR,66.0
NLD,2015,UHC_IHR,95.0
SLV,2014,UHC_IHR,93.0
TUN,2013,UHC_IHR,56.0
VNM,2011,UHC_IHR,69.0
IND,2012,UHC_IHR,84.0
KEN,2010,UHC_IHR,61.0
MYS,2014,UHC_IHR,100.0
SGP,2013,UHC_IHR,99.0
MNE,2014,UHC_IHR,55.0
NPL,2014,UHC_IHR,66.0
KOR,2010,UHC_IHR,74.0
LBR,2010,UHC_IHR,38.0
WSM,2015,UHC_IHR,75.0
FRA,2010,UHC_IHR,63.0
ATG,2015,UHC_IHR,88.0
BHR,2014,UHC_IHR,92.0
SLV,2012,UHC_IHR,81.0
CRI,2011,UHC_IHR,69.0
IRN,2012,UHC_IHR,91.0
FIN,2012,UHC_IHR,96.0
MNE,2015,UHC_IHR,59.0
SDN,2010,UHC_IHR,40.0
DNK,2016,UHC_IHR,89.0
PRY,2016,UHC_IHR,79.0
SGP,2010,UHC_IHR,97.0
AZE,2014,UHC_IHR,84.0
CAN,2016,UHC_IHR,100.0
GNB,2016,UHC_IHR,49.0
SGP,2012,UHC_IHR,99.0
SMR,2010,UHC_IHR,40.0
DNK,2011,UHC_IHR,75.0
AUS,2016,UHC_IHR,100.0
BIH,2015,UHC_IHR,55.0
BLR,2011,UHC_IHR,73.0
TLS,2015,UHC_IHR,71.0
MOZ,2015,UHC_IHR,69.0
HUN,2011,UHC_IHR,87.0
POL,2013,UHC_IHR,82.0
UZB,2014,UHC_IHR,83.0
BHR,2015,UHC_IHR,96.0
ARM,2012,UHC_IHR,89.0
GNQ,2013,UHC_IHR,27.0
SDN,2013,UHC_IHR,66.0
TON,2013,UHC_IHR,74.0
CMR,2014,UHC_IHR,91.0
ETH,2016,UHC_IHR,79.0
TLS,2013,UHC_IHR,51.0
USA,2010,UHC_IHR,87.0
MMR,2015,UHC_IHR,86.0
ISR,2015,UHC_IHR,71.0
NOR,2013,UHC_IHR,98.0
EST,2015,UHC_IHR,72.0
HRV,2014,UHC_IHR,66.0
EST,2016,UHC_IHR,71.0
LVA,2014,UHC_IHR,91.0
SUR,2014,UHC_IHR,71.0
URY,2015,UHC_IHR,84.0
DOM,2015,UHC_IHR,71.0
TCD,2016,UHC_IHR,40.0
COL,2014,UHC_IHR,75.0
BRA,2013,UHC_IHR,89.0
HUN,2015,UHC_IHR,91.0
MYS,2011,UHC_IHR,100.0
CHN,2014,UHC_IHR,98.0
QAT,2011,UHC_IHR,84.0
LBN,2014,UHC_IHR,76.0
BLR,2014,UHC_IHR,90.0
GBR,2016,UHC_IHR,89.0
SWZ,2011,UHC_IHR,53.0
MDV,2014,UHC_IHR,66.0
NGA,2016,UHC_IHR,64.0
ISL,2012,UHC_IHR,79.0
ZMB,2012,UHC_IHR,77.0
PRY,2012,UHC_IHR,60.0
TON,2011,UHC_IHR,48.0
CAN,2013,UHC_IHR,99.0
MMR,2011,UHC_IHR,93.0
NZL,2014,UHC_IHR,99.0
SWE,2016,UHC_IHR,93.0
PLW,2011,UHC_IHR,79.0
BGD,2010,UHC_IHR,68.0
BHR,2016,UHC_IHR,96.0
FSM,2012,UHC_IHR,73.0
GUY,2012,UHC_IHR,76.0
BRB,2015,UHC_IHR,90.0
CMR,2016,UHC_IHR,54.0
LBY,2010,UHC_IHR,54.0
TON,2010,UHC_IHR,59.0
RWA,2014,UHC_IHR,41.0
THA,2011,UHC_IHR,90.0
ARG,2011,UHC_IHR,67.0
PRK,2010,UHC_IHR,59.0
DOM,2013,UHC_IHR,72.0
BTN,2010,UHC_IHR,29.0
ATG,2013,UHC_IHR,73.0
STP,2016,UHC_IHR,16.0
HTI,2016,UHC_IHR,56.0
CYP,2010,UHC_IHR,44.0
MDA,2016,UHC_IHR,81.0
KWT,2015,UHC_IHR,86.0
FSM,2014,UHC_IHR,62.0
AUS,2015,UHC_IHR,100.0
BEL,2016,UHC_IHR,82.0
GHA,2016,UHC_IHR,74.0
UGA,2012,UHC_IHR,47.0
LCA,2016,UHC_IHR,77.0
BHR,2013,UHC_IHR,84.0
TCD,2013,UHC_IHR,34.0
SVN,2011,UHC_IHR,66.0
IRQ,2012,UHC_IHR,72.0
SEN,2011,UHC_IHR,30.0
MMR,2012,UHC_IHR,82.0
ARE,2011,UHC_IHR,50.0
SVN,2013,UHC_IHR,61.0
SDN,2011,UHC_IHR,28.0
ETH,2015,UHC_IHR,78.0
AGO,2013,UHC_IHR,41.0
COG,2011,UHC_IHR,57.0
LTU,2010,UHC_IHR,71.0
LAO,2014,UHC_IHR,60.0
BEL,2011,UHC_IHR,74.0
AUT,2014,UHC_IHR,91.0
PLW,2010,UHC_IHR,58.0
MCO,2012,UHC_IHR,63.0
ARG,2015,UHC_IHR,83.0
LKA,2013,UHC_IHR,67.0
ECU,2013,UHC_IHR,44.0
ARG,2012,UHC_IHR,71.0
BRN,2013,UHC_IHR,82.0
IND,2011,UHC_IHR,68.0
TJK,2014,UHC_IHR,94.0
ROU,2011,UHC_IHR,69.0
NPL,2016,UHC_IHR,72.0
GRD,2012,UHC_IHR,48.0
VNM,2015,UHC_IHR,99.0
LTU,2011,UHC_IHR,77.0
SYR,2014,UHC_IHR,63.0
SVK,2016,UHC_IHR,95.0
COG,2010,UHC_IHR,15.0
NZL,2012,UHC_IHR,96.0
MWI,2011,UHC_IHR,64.0
CHE,2013,UHC_IHR,88.0
LSO,2016,UHC_IHR,74.0
AND,2013,UHC_IHR,20.0
ARM,2015,UHC_IHR,96.0
MDV,2010,UHC_IHR,64.0
PNG,2012,UHC_IHR,46.0
ARG,2016,UHC_IHR,76.0
DZA,2010,UHC_IHR,51.0
NLD,2012,UHC_IHR,85.0
KHM,2011,UHC_IHR,49.0
AFG,2011,UHC_IHR,25.0
PRT,2016,UHC_IHR,93.0
BTN,2013,UHC_IHR,35.0
CHN,2012,UHC_IHR,86.0
MYS,2015,UHC_IHR,99.0
SLB,2014,UHC_IHR,56.0
EST,2013,UHC_IHR,77.0
BIH,2014,UHC_IHR,56.0
STP,2010,UHC_IHR,24.0
AND,2015,UHC_IHR,29.0
MRT,2015,UHC_IHR,29.0
BDI,2014,UHC_IHR,62.0
COL,2015,UHC_IHR,86.0
NGA,2012,UHC_IHR,36.0
ARE,2012,UHC_IHR,56.0
FIN,2014,UHC_IHR,88.0
SVK,2011,UHC_IHR,73.0
MEX,2013,UHC_IHR,89.0
JPN,2015,UHC_IHR,100.0
AND,2014,UHC_IHR,29.0
KIR,2013,UHC_IHR,70.0
LSO,2011,UHC_IHR,47.0
GRD,2013,UHC_IHR,58.0
CIV,2011,UHC_IHR,52.0
BEN,2010,UHC_IHR,57.0
KOR,2012,UHC_IHR,100.0
BRN,2012,UHC_IHR,68.0
ERI,2013,UHC_IHR,59.0
JAM,2012,UHC_IHR,79.0
VUT,2013,UHC_IHR,68.0
CZE,2012,UHC_IHR,92.0
EGY,2014,UHC_IHR,93.0
HRV,2016,UHC_IHR,71.0
JPN,2010,UHC_IHR,94.0
USA,2012,UHC_IHR,96.0
IRL,2011,UHC_IHR,51.0
LBR,2011,UHC_IHR,26.0
KHM,2014,UHC_IHR,41.0
VNM,2013,UHC_IHR,77.0
ITA,2011,UHC_IHR,77.0
COG,2016,UHC_IHR,44.0
KHM,2012,UHC_IHR,49.0
BGD,2012,UHC_IHR,67.0
FIN,2015,UHC_IHR,96.0
NIU,2014,UHC_IHR,61.0
PAK,2010,UHC_IHR,24.0
NOR,2016,UHC_IHR,98.0
ROU,2015,UHC_IHR,78.0
IDN,2014,UHC_IHR,95.0
IRN,2011,UHC_IHR,66.0
DOM,2014,UHC_IHR,73.0
RWA,2015,UHC_IHR,46.0
MLT,2012,UHC_IHR,70.0
PRY,2013,UHC_IHR,75.0
BRB,2012,UHC_IHR,69.0
STP,2012,UHC_IHR,20.0
TZA,2015,UHC_IHR,67.0
TUV,2015,UHC_IHR,89.0
SYC,2012,UHC_IHR,42.0
CMR,2012,UHC_IHR,65.0
BTN,2014,UHC_IHR,59.0
OMN,2010,UHC_IHR,75.0
DNK,2013,UHC_IHR,86.0
HUN,2010,UHC_IHR,68.0
GMB,2011,UHC_IHR,53.0
VEN,2013,UHC_IHR,84.0
AZE,2013,UHC_IHR,84.0
LSO,2010,UHC_IHR,42.0
MDV,2016,UHC_IHR,61.0
LBY,2013,UHC_IHR,60.0
URY,2016,UHC_IHR,82.0
NLD,2011,UHC_IHR,72.0
PLW,2012,UHC_IHR,90.0
PAK,2013,UHC_IHR,42.0
NPL,2010,UHC_IHR,45.0
FRA,2013,UHC_IHR,85.0
DMA,2016,UHC_IHR,63.0
BHR,2012,UHC_IHR,85.0
SLE,2010,UHC_IHR,19.0
BIH,2011,UHC_IHR,45.0
CMR,2011,UHC_IHR,65.0
SLV,2011,UHC_IHR,74.0
SAU,2014,UHC_IHR,99.0
YEM,2014,UHC_IHR,46.0
SVN,2015,UHC_IHR,75.0
NIC,2012,UHC_IHR,76.0
AUT,2011,UHC_IHR,96.0
MDV,2011,UHC_IHR,49.0
ATG,2016,UHC_IHR,81.0
FRA,2016,UHC_IHR,89.0
EGY,2016,UHC_IHR,94.0
CAN,2011,UHC_IHR,95.0
JAM,2014,UHC_IHR,55.0
BEL,2012,UHC_IHR,82.0
LKA,2016,UHC_IHR,79.0
SAU,2010,UHC_IHR,90.0
POL,2011,UHC_IHR,73.0
IRN,2015,UHC_IHR,85.0
ARM,2011,UHC_IHR,76.0
MDA,2011,UHC_IHR,75.0
DMA,2015,UHC_IHR,66.0
ZAF,2012,UHC_IHR,75.0
CUB,2016,UHC_IHR,99.0
BGR,2011,UHC_IHR,62.0
IND,2013,UHC_IHR,94.0
VCT,2012,UHC_IHR,35.0
GIN,2011,UHC_IHR,13.0
MKD,2013,UHC_IHR,72.0
HTI,2011,UHC_IHR,30.0
KHM,2015,UHC_IHR,52.0
FSM,2010,UHC_IHR,32.0
TUR,2013,UHC_IHR,0.0
KAZ,2011,UHC_IHR,83.0
CAN,2010,UHC_IHR,71.0
BEN,2013,UHC_IHR,0.0
LUX,2016,UHC_IHR,88.0
YEM,2012,UHC_IHR,48.0
MAR,2011,UHC_IHR,89.0
TLS,2016,UHC_IHR,66.0
SRB,2014,UHC_IHR,47.0
MRT,2010,UHC_IHR,27.0
ERI,2010,UHC_IHR,44.0
SGP,2011,UHC_IHR,99.0
LSO,2013,UHC_IHR,63.0
COL,2016,UHC_IHR,89.0
CUB,2013,UHC_IHR,99.0
CHE,2014,UHC_IHR,91.0
GRD,2016,UHC_IHR,66.0
FJI,2013,UHC_IHR,95.0
MHL,2011,UHC_IHR,53.0
TUN,2014,UHC_IHR,65.0
GNQ,2011,UHC_IHR,1.0
KNA,2013,UHC_IHR,58.0
TUR,2010,UHC_IHR,62.0
BOL,2015,UHC_IHR,71.0
SVK,2015,UHC_IHR,96.0
SDN,2012,UHC_IHR,43.0
MMR,2013,UHC_IHR,84.0
ERI,2011,UHC_IHR,45.0
GNB,2015,UHC_IHR,50.0
CYP,2014,UHC_IHR,62.0
GHA,2011,UHC_IHR,39.0
KWT,2010,UHC_IHR,63.0
AUT,2015,UHC_IHR,87.0
BGD,2011,UHC_IHR,60.0
RUS,2015,UHC_IHR,87.0
PRY,2011,UHC_IHR,83.0
COD,2013,UHC_IHR,61.0
JAM,2011,UHC_IHR,83.0
WSM,2011,UHC_IHR,67.0
CHN,2010,UHC_IHR,87.0
NZL,2010,UHC_IHR,86.0
SWE,2013,UHC_IHR,92.0
KIR,2014,UHC_IHR,60.0
EST,2012,UHC_IHR,64.0
TGO,2014,UHC_IHR,61.0
PHL,2014,UHC_IHR,84.0
IRQ,2010,UHC_IHR,49.0
MOZ,2010,UHC_IHR,28.0
MLT,2014,UHC_IHR,76.0
GTM,2011,UHC_IHR,62.0
TUR,2012,UHC_IHR,82.0
NGA,2011,UHC_IHR,38.0
MYS,2010,UHC_IHR,91.0
BRB,2011,UHC_IHR,73.0
JOR,2013,UHC_IHR,85.0
AND,2012,UHC_IHR,31.0
EST,2011,UHC_IHR,66.0
GIN,2014,UHC_IHR,52.0
ERI,2014,UHC_IHR,70.0
TTO,2015,UHC_IHR,71.0
BFA,2012,UHC_IHR,42.0
CAF,2016,UHC_IHR,29.0
NLD,2014,UHC_IHR,91.0
NIC,2016,UHC_IHR,88.0
GUY,2011,UHC_IHR,73.0
BHS,2010,UHC_IHR,59.0
BFA,2014,UHC_IHR,50.0
PHL,2010,UHC_IHR,54.0
BTN,2011,UHC_IHR,50.0
NIC,2011,UHC_IHR,71.0
ESP,2015,UHC_IHR,92.0
HND,2013,UHC_IHR,52.0
CIV,2013,UHC_IHR,87.0
DMA,2014,UHC_IHR,69.0
NRU,2014,UHC_IHR,42.0
PRY,2015,UHC_IHR,83.0
IND,2010,UHC_IHR,73.0
TLS,2012,UHC_IHR,44.0
WSM,2012,UHC_IHR,58.0
NLD,2016,UHC_IHR,94.0
LCA,2014,UHC_IHR,44.0
ROU,2014,UHC_IHR,76.0
SYC,2015,UHC_IHR,87.0
FIN,2013,UHC_IHR,88.0
MAR,2014,UHC_IHR,95.0
BRB,2013,UHC_IHR,78.0
JOR,2010,UHC_IHR,84.0
NIC,2013,UHC_IHR,88.0
PNG,2013,UHC_IHR,54.0
BOL,2011,UHC_IHR,35.0
TTO,2016,UHC_IHR,73.0
BEL,2014,UHC_IHR,82.0
JAM,2010,UHC_IHR,32.0
CHN,2016,UHC_IHR,99.0
COD,2014,UHC_IHR,69.0
TLS,2010,UHC_IHR,37.0
LVA,2016,UHC_IHR,91.0
HRV,2011,UHC_IHR,95.0
BHS,2016,UHC_IHR,75.0
SSD,2013,UHC_IHR,43.0
HND,2011,UHC_IHR,44.0
MDA,2015,UHC_IHR,80.0
MOZ,2013,UHC_IHR,54.0
SWZ,2012,UHC_IHR,40.0
STP,2014,UHC_IHR,16.0
CRI,2014,UHC_IHR,89.0
CUB,2011,UHC_IHR,92.0
GTM,2015,UHC_IHR,87.0
AUT,2010,UHC_IHR,86.0
CPV,2016,UHC_IHR,62.0
HUN,2012,UHC_IHR,81.0
JPN,2014,UHC_IHR,97.0
CHE,2012,UHC_IHR,85.0
SWE,2012,UHC_IHR,97.0
SWE,2011,UHC_IHR,88.0
ATG,2014,UHC_IHR,85.0
SSD,2015,UHC_IHR,50.0
DNK,2010,UHC_IHR,73.0
SYR,2012,UHC_IHR,58.0
PER,2012,UHC_IHR,62.0
SLV,2015,UHC_IHR,93.0
CHE,2011,UHC_IHR,86.0
ITA,2010,UHC_IHR,75.0
LBY,2014,UHC_IHR,65.0
LBY,2015,UHC_IHR,64.0
SUR,2013,UHC_IHR,61.0
BHR,2011,UHC_IHR,73.0
PAN,2011,UHC_IHR,65.0
DOM,2010,UHC_IHR,52.0
SRB,2011,UHC_IHR,11.0
LVA,2012,UHC_IHR,83.0
USA,2014,UHC_IHR,97.0
IDN,2010,UHC_IHR,83.0
KAZ,2013,UHC_IHR,82.0
POL,2010,UHC_IHR,66.0
ARM,2014,UHC_IHR,94.0
CHL,2016,UHC_IHR,79.0
MUS,2013,UHC_IHR,55.0
PAN,2016,UHC_IHR,71.0
FJI,2012,UHC_IHR,43.0
BLZ,2011,UHC_IHR,47.0
JOR,2016,UHC_IHR,72.0
NAM,2014,UHC_IHR,66.0
COK,2016,UHC_IHR,56.0
COL,2013,UHC_IHR,74.0
SVN,2012,UHC_IHR,58.0
ATG,2010,UHC_IHR,66.0
HND,2012,UHC_IHR,49.0
LTU,2015,UHC_IHR,83.0
RWA,2013,UHC_IHR,35.0
BOL,2012,UHC_IHR,57.0
MDV,2015,UHC_IHR,61.0
POL,2016,UHC_IHR,74.0
CRI,2013,UHC_IHR,89.0
SYC,2013,UHC_IHR,54.0
LUX,2015,UHC_IHR,88.0
FSM,2016,UHC_IHR,86.0
ARM,2013,UHC_IHR,92.0
FRA,2015,UHC_IHR,94.0
TTO,2012,UHC_IHR,63.0
COK,2015,UHC_IHR,63.0
TUR,2014,UHC_IHR,78.0
PLW,2016,UHC_IHR,92.0
LKA,2014,UHC_IHR,71.0
NZL,2016,UHC_IHR,96.0
BOL,2016,UHC_IHR,77.0
THA,2012,UHC_IHR,82.0
MAR,2013,UHC_IHR,97.0
CZE,2014,UHC_IHR,88.0
AFG,2013,UHC_IHR,36.0
LKA,2012,UHC_IHR,73.0
BRN,2015,UHC_IHR,92.0
SAU,2011,UHC_IHR,96.0
MNE,2012,UHC_IHR,56.0
VUT,2015,UHC_IHR,43.0
USA,2011,UHC_IHR,88.0
JOR,2014,UHC_IHR,97.0
QAT,2012,UHC_IHR,83.0
ESP,2016,UHC_IHR,95.0
MMR,2016,UHC_IHR,84.0
GTM,2016,UHC_IHR,55.0
BFA,2013,UHC_IHR,64.0
CIV,2016,UHC_IHR,78.0
PRK,2013,UHC_IHR,64.0
DZA,2015,UHC_IHR,73.0
LBY,2011,UHC_IHR,55.0
KHM,2016,UHC_IHR,55.0
BEN,2012,UHC_IHR,43.0
KEN,2012,UHC_IHR,66.0
TJK,2011,UHC_IHR,80.0
MNG,2014,UHC_IHR,75.0
KEN,2011,UHC_IHR,73.0
FJI,2014,UHC_IHR,98.0
DMA,2010,UHC_IHR,43.0
KOR,2013,UHC_IHR,100.0
ZAF,2015,UHC_IHR,100.0
ECU,2014,UHC_IHR,79.0
OMN,2011,UHC_IHR,98.0
DEU,2014,UHC_IHR,99.0
CYP,2013,UHC_IHR,67.0
SAU,2016,UHC_IHR,97.0
MUS,2015,UHC_IHR,68.0
ISL,2014,UHC_IHR,84.0
HND,2016,UHC_IHR,83.0
CAN,2015,UHC_IHR,100.0
TTO,2013,UHC_IHR,68.0
GUY,2015,UHC_IHR,85.0
TUV,2013,UHC_IHR,83.0
ETH,2012,UHC_IHR,77.0
RUS,2016,UHC_IHR,99.0
MRT,2014,UHC_IHR,31.0
TZA,2011,UHC_IHR,51.0
SVK,2010,UHC_IHR,64.0
ROU,2013,UHC_IHR,68.0
COK,2012,UHC_IHR,89.0
ZAF,2013,UHC_IHR,76.0
NPL,2013,UHC_IHR,61.0
FRA,2011,UHC_IHR,78.0
LBN,2010,UHC_IHR,55.0
THA,2010,UHC_IHR,65.0
CZE,2015,UHC_IHR,91.0
MDA,2010,UHC_IHR,66.0
PAK,2014,UHC_IHR,43.0
CRI,2016,UHC_IHR,86.0
BWA,2010,UHC_IHR,47.0
BGD,2014,UHC_IHR,82.0
BLZ,2012,UHC_IHR,49.0
SVK,2013,UHC_IHR,96.0
DZA,2013,UHC_IHR,40.0
LUX,2013,UHC_IHR,87.0
SLE,2011,UHC_IHR,58.0
MDA,2014,UHC_IHR,77.0
LUX,2014,UHC_IHR,88.0
SLV,2016,UHC_IHR,94.0
DNK,2014,UHC_IHR,91.0
GTM,2013,UHC_IHR,88.0
GTM,2012,UHC_IHR,66.0
SLE,2014,UHC_IHR,64.0
ATG,2012,UHC_IHR,72.0
HND,2015,UHC_IHR,75.0
MKD,2015,UHC_IHR,86.0
AFG,2012,UHC_IHR,25.0
GHA,2012,UHC_IHR,51.0
SSD,2014,UHC_IHR,46.0
KHM,2010,UHC_IHR,46.0
TZA,2014,UHC_IHR,58.0
ECU,2016,UHC_IHR,81.0
MKD,2011,UHC_IHR,47.0
SLB,2012,UHC_IHR,32.0
POL,2012,UHC_IHR,76.0
BEN,2011,UHC_IHR,46.0
MLI,2011,UHC_IHR,55.0
BRB,2016,UHC_IHR,84.0
COL,2012,UHC_IHR,70.0
CZE,2011,UHC_IHR,85.0
LAO,2011,UHC_IHR,50.0
CHL,2012,UHC_IHR,66.0
TTO,2014,UHC_IHR,70.0
YEM,2013,UHC_IHR,43.0
COD,2015,UHC_IHR,75.0
NZL,2013,UHC_IHR,98.0
CAF,2014,UHC_IHR,24.0
THA,2016,UHC_IHR,98.0
GHA,2010,UHC_IHR,57.0
ZMB,2011,UHC_IHR,66.0
PER,2014,UHC_IHR,85.0
ZWE,2016,UHC_IHR,73.0
AZE,2010,UHC_IHR,53.0
MEX,2016,UHC_IHR,97.0
AFG,2016,UHC_IHR,42.0
ECU,2015,UHC_IHR,90.0
NGA,2013,UHC_IHR,52.0
ECU,2011,UHC_IHR,52.0
BGD,2016,UHC_IHR,76.0
IRL,2012,UHC_IHR,78.0
MYS,2016,UHC_IHR,100.0
JPN,2013,UHC_IHR,99.0
MLT,2016,UHC_IHR,79.0
JPN,2012,UHC_IHR,99.0
CAN,2012,UHC_IHR,98.0
BRB,2014,UHC_IHR,71.0
GNB,2014,UHC_IHR,36.0
LTU,2016,UHC_IHR,82.0
PHL,2013,UHC_IHR,75.0
SLB,2013,UHC_IHR,48.0
IDN,2012,UHC_IHR,86.0
NOR,2014,UHC_IHR,98.0
HND,2014,UHC_IHR,49.0
KAZ,2015,UHC_IHR,78.0
ESP,2013,UHC_IHR,52.0
KHM,2013,UHC_IHR,42.0
SGP,2015,UHC_IHR,99.0
EST,2010,UHC_IHR,65.0
PHL,2012,UHC_IHR,75.0
ARE,2014,UHC_IHR,92.0
PER,2016,UHC_IHR,70.0
BRA,2016,UHC_IHR,97.0
KIR,2011,UHC_IHR,57.0
CMR,2013,UHC_IHR,89.0
HTI,2013,UHC_IHR,45.0
COM,2013,UHC_IHR,29.0
MLT,2011,UHC_IHR,59.0
TUN,2016,UHC_IHR,55.0
STP,2011,UHC_IHR,22.0
OMN,2014,UHC_IHR,80.0
SWZ,2010,UHC_IHR,46.0
SEN,2012,UHC_IHR,30.0
SWE,2010,UHC_IHR,83.0
IRL,2010,UHC_IHR,52.0
LBN,2013,UHC_IHR,71.0
ZWE,2014,UHC_IHR,68.0
SUR,2011,UHC_IHR,43.0
OMN,2016,UHC_IHR,95.0
BIH,2010,UHC_IHR,38.0
CHN,2013,UHC_IHR,94.0
FSM,2013,UHC_IHR,35.0
MEX,2010,UHC_IHR,43.0
CUB,2015,UHC_IHR,100.0
UKR,2015,UHC_IHR,99.0
TGO,2015,UHC_IHR,74.0
LKA,2010,UHC_IHR,60.0
VNM,2012,UHC_IHR,65.0
TJK,2015,UHC_IHR,94.0
PLW,2013,UHC_IHR,84.0
MHL,2013,UHC_IHR,51.0
SAU,2013,UHC_IHR,100.0
CHE,2016,UHC_IHR,92.0
GHA,2014,UHC_IHR,69.0
PRT,2015,UHC_IHR,95.0
LUX,2011,UHC_IHR,64.0
BLZ,2013,UHC_IHR,43.0
SUR,2015,UHC_IHR,72.0
ZWE,2013,UHC_IHR,0.0
SVK,2014,UHC_IHR,95.0
TCD,2015,UHC_IHR,43.0
AUT,2013,UHC_IHR,90.0
PHL,2015,UHC_IHR,89.0
GEO,2015,UHC_IHR,81.0
GEO,2014,UHC_IHR,90.0
MNG,2012,UHC_IHR,69.0
COG,2013,UHC_IHR,28.0
IRN,2013,UHC_IHR,92.0
TZA,2012,UHC_IHR,49.0
GEO,2011,UHC_IHR,91.0
ETH,2011,UHC_IHR,70.0
VEN,2016,UHC_IHR,94.0
LTU,2013,UHC_IHR,85.0
VCT,2014,UHC_IHR,49.0
UGA,2010,UHC_IHR,36.0
BRN,2014,UHC_IHR,88.0
EGY,2012,UHC_IHR,82.0
AUT,2016,UHC_IHR,87.0
MDG,2014,UHC_IHR,29.0
BDI,2016,UHC_IHR,62.0
EST,2014,UHC_IHR,77.0
PRK,2015,UHC_IHR,73.0
MNE,2016,UHC_IHR,56.0
BRA,2015,UHC_IHR,99.0
DMA,2012,UHC_IHR,57.0
RUS,2011,UHC_IHR,96.0
MCO,2011,UHC_IHR,59.0
SYC,2010,UHC_IHR,18.0
SVN,2010,UHC_IHR,70.0
RUS,2010,UHC_IHR,94.0
BDI,2012,UHC_IHR,39.0
CRI,2015,UHC_IHR,85.0
MOZ,2012,UHC_IHR,51.0
TGO,2011,UHC_IHR,27.0
VEN,2014,UHC_IHR,87.0
CHE,2015,UHC_IHR,91.0
CAN,2014,UHC_IHR,100.0
THA,2014,UHC_IHR,98.0
LUX,2010,UHC_IHR,44.0
SWE,2014,UHC_IHR,92.0
MKD,2016,UHC_IHR,90.0
VUT,2012,UHC_IHR,11.0
MEX,2012,UHC_IHR,76.0
KIR,2012,UHC_IHR,65.0
CZE,2013,UHC_IHR,88.0
DJI,2012,UHC_IHR,39.0
TUN,2012,UHC_IHR,63.0
LAO,2016,UHC_IHR,75.0
KIR,2010,UHC_IHR,59.0
FIN,2011,UHC_IHR,86.0
QAT,2010,UHC_IHR,69.0
VEN,2011,UHC_IHR,46.0
BLZ,2010,UHC_IHR,32.0
BRA,2011,UHC_IHR,81.0
MEX,2015,UHC_IHR,97.0
SYC,2014,UHC_IHR,76.0
GEO,2010,UHC_IHR,93.0
LCA,2010,UHC_IHR,29.0
WSM,2013,UHC_IHR,71.0
MEX,2011,UHC_IHR,66.0
TGO,2010,UHC_IHR,11.0
IRN,2014,UHC_IHR,84.0
ISR,2016,UHC_IHR,71.0
CUB,2012,UHC_IHR,99.0
SLB,2015,UHC_IHR,57.0
IND,2016,UHC_IHR,98.0
MDG,2013,UHC_IHR,29.0
CYP,2011,UHC_IHR,51.0
SYC,2016,UHC_IHR,88.0
CAF,2013,UHC_IHR,19.0
