COUNTRY,YEAR,IndicatorCode,NumericValue
MLT,2017,GDO_q9x6_2,
BEL,2017,GDO_q9x6_2,
IRL,2017,GDO_q9x6_2,
THA,2017,GDO_q9x6_2,
IND,2017,GDO_q9x6_2,
GRC,2011,MH_1,
GAB,2011,MH_1,
NIU,2011,MH_1,
HTI,2011,MH_1,
BIH,2011,MH_1,
DOM,2011,MH_1,
BGD,2011,MH_1,
BGR,2011,MH_1,
AZE,2011,MH_1,
JOR,2011,MH_1,
MUS,2011,MH_1,
MLI,2011,MH_1,
GHA,2011,MH_1,
NER,2011,MH_1,
DMA,2011,MH_1,
ATG,2011,MH_1,
GTM,2011,MH_1,
HRV,2011,MH_1,
TJK,2011,MH_1,
LTU,2011,MH_1,
UKR,2011,MH_1,
CZE,2011,MH_1,
GUY,2011,MH_1,
CYP,2011,MH_1,
NLD,2011,MH_1,
BLR,2011,MH_1,
BRA,2011,MH_1,
RUS,2011,MH_1,
SVK,2011,MH_1,
GRD,2011,MH_1,
ZWE,2011,MH_1,
USA,2011,MH_1,
MYS,2011,MH_1,
LSO,2011,MH_1,
MDV,2011,MH_1,
ZMB,2011,MH_1,
PRY,2011,MH_1,
PHL,2011,MH_1,
VCT,2011,MH_1,
KEN,2011,MH_1,
KIR,2011,MH_1,
FIN,2011,MH_1,
KHM,2011,MH_1,
ISR,2011,MH_1,
HUN,2011,MH_1,
SYR,2011,MH_1,
TTO,2011,MH_1,
DZA,2011,MH_1,
ESP,2011,MH_1,
THA,2011,MH_1,
PAN,2011,MH_1,
POL,2011,MH_1,
ARE,2011,MH_1,
COD,2011,MH_1,
COG,2011,MH_1,
NIC,2011,MH_1,
MAR,2011,MH_1,
COK,2011,MH_1,
CMR,2011,MH_1,
IND,2011,MH_1,
BRB,2011,MH_1,
GIN,2011,MH_1,
BFA,2011,MH_1,
OMN,2011,MH_1,
NOR,2011,MH_1,
DNK,2011,MH_1,
SRB,2011,MH_1,
SAU,2011,MH_1,
SLV,2011,MH_1,
MCO,2011,MH_1,
CHL,2011,MH_1,
PRT,2011,MH_1,
MLT,2011,MH_1,
TLS,2011,MH_1,
BHR,2011,MH_1,
MNG,2011,MH_1,
CPV,2011,MH_1,
IDN,2011,MH_1,
AND,2011,MH_1,
RWA,2011,MH_1,
AUT,2011,MH_1,
EGY,2011,MH_1,
MMR,2011,MH_1,
KAZ,2011,MH_1,
DEU,2011,MH_1,
ITA,2011,MH_1,
MNE,2011,MH_1,
BWA,2011,MH_1,
LBR,2011,MH_1,
ARG,2011,MH_1,
SOM,2011,MH_1,
JAM,2011,MH_1,
JPN,2011,MH_1,
UGA,2011,MH_1,
PER,2011,MH_1,
FJI,2011,MH_1,
AFG,2011,MH_1,
LUX,2011,MH_1,
MDA,2011,MH_1,
KWT,2011,MH_1,
ARM,2011,MH_1,
MDG,2011,MH_1,
EST,2011,MH_1,
SUR,2011,MH_1,
CHN,2011,MH_1,
ETH,2011,MH_1,
SMR,2011,MH_1,
FRA,2011,MH_1,
GMB,2011,MH_1,
NZL,2011,MH_1,
SLB,2011,MH_1,
BDI,2011,MH_1,
AGO,2011,MH_1,
TUR,2011,MH_1,
ECU,2011,MH_1,
ZAF,2011,MH_1,
KOR,2011,MH_1,
PAK,2011,MH_1,
SGP,2011,MH_1,
BRN,2011,MH_1,
IRL,2011,MH_1,
CHE,2011,MH_1,
KGZ,2011,MH_1,
AUS,2011,MH_1,
MKD,2011,MH_1,
NGA,2011,MH_1,
TUN,2011,MH_1,
SWZ,2011,MH_1,
LBN,2011,MH_1,
FSM,2011,MH_1,
ISL,2011,MH_1,
BOL,2011,MH_1,
TON,2011,MH_1,
ROU,2011,MH_1,
KNA,2011,MH_1,
SVN,2011,MH_1,
GEO,2011,MH_1,
LCA,2011,MH_1,
YEM,2011,MH_1,
PLW,2011,MH_1,
MRT,2011,MH_1,
BTN,2011,MH_1,
UZB,2011,MH_1,
SDN,2011,MH_1,
LKA,2011,MH_1,
CIV,2011,MH_1,
CAF,2011,MH_1,
NPL,2011,MH_1,
STP,2011,MH_1,
SWE,2011,MH_1,
QAT,2011,MH_1,
SLE,2011,MH_1,
PNG,2011,MH_1,
GNB,2011,MH_1,
CUB,2011,MH_1,
MOZ,2011,MH_1,
TCD,2011,MH_1,
SYC,2011,MH_1,
TGO,2011,MH_1,
COM,2011,MH_1,
LVA,2011,MH_1,
BEL,2011,MH_1,
IRQ,2011,MH_1,
NRU,2011,MH_1,
VNM,2011,MH_1,
CRI,2011,MH_1,
LAO,2011,MH_1,
IRN,2011,MH_1,
SEN,2011,MH_1,
ALB,2011,MH_1,
ERI,2011,MH_1,
CAN,2011,MH_1,
BLZ,2011,MH_1,
MHL,2011,MH_1,
WSM,2011,MH_1,
NAM,2011,MH_1,
MWI,2011,MH_1,
MEX,2011,MH_1,
TZA,2011,MH_1,
BEN,2011,MH_1,
HND,2011,MH_1,
VUT,2011,MH_1,
SLV,2016,MH_10,0.72872
NER,2016,MH_10,1.6855
DEU,2015,MH_10,0.0771
KOR,2016,MH_10,1.78876
ARM,2016,MH_10,1.3713
UKR,2016,MH_10,0.04926
SOM,2017,MH_10,0.00719
THA,2016,MH_10,1.30211
ITA,2015,MH_10,3.58126
LVA,2015,MH_10,20.47511
BRN,2016,MH_10,2.63447
AZE,2016,MH_10,0.15597
ZWE,2016,MH_10,0.05704
MNG,2016,MH_10,0.06718
LKA,2017,MH_10,1.3276
KGZ,2016,MH_10,1.15934
SGP,2016,MH_10,0.21679
TGO,2016,MH_10,0.04045
MUS,2017,MH_10,1.42919
CHL,2016,MH_10,0.83884
GNB,2016,MH_10,0.05648
TON,2016,MH_10,0.94017
ECU,2016,MH_10,0.24157
TTO,2017,MH_10,0.66172
LBR,2016,MH_10,0.62227
PAN,2016,MH_10,2.69572
FIN,2017,MH_10,7.51555
QAT,2016,MH_10,0.34382
SLE,2017,MH_10,0.01382
KHM,2016,MH_10,1.13419
PRT,2016,MH_10,0.70068
PAK,2016,MH_10,2.30013
TZA,2015,MH_10,0.06682
BWA,2017,MH_10,0.27159
HUN,2016,MH_10,8.26867
MAR,2016,MH_10,0.37065
ESP,2015,MH_10,2.04536
GEO,2016,MH_10,0.68328
BIH,2015,MH_10,1.44232
MOZ,2016,MH_10,0.76756
EST,2016,MH_10,14.81999
MKD,2017,MH_10,0.09619
NIC,2017,MH_10,0.69056
NPL,2016,MH_10,0.11167
USA,2016,MH_10,0.3729
VUT,2016,MH_10,2.64547
TLS,2016,MH_10,6.52712
COG,2016,MH_10,0.02002
RWA,2016,MH_10,0.40414
LBN,2015,MH_10,0.71777
COK,2016,MH_10,5.73099
SEN,2016,MH_10,0.04006
POL,2016,MH_10,3.20657
GRC,2016,MH_10,1.34607
CRI,2016,MH_10,1.70554
BOL,2016,MH_10,0.00932
JOR,2016,MH_10,0.51314
SYR,2016,MH_10,2.26315
CZE,2015,MH_10,10.94894
MEX,2016,MH_10,0.1263
BLR,2016,MH_10,0.11596
JPN,2016,MH_10,7.22251
PER,2016,MH_10,0.16573
MDA,2015,MH_10,1.05756
GNQ,2017,MH_10,0.34031
SYC,2016,MH_10,2.13352
JAM,2015,MH_10,6.09345
AFG,2016,MH_10,0.00593
TCD,2016,MH_10,0.00714
ALB,2016,MH_10,0.41049
PHL,2016,MH_10,0.21137
NOR,2016,MH_10,1.30773
SRB,2017,MH_10,0.13557
MYS,2016,MH_10,0.31572
BHR,2017,MH_10,1.2392
UGA,2016,MH_10,0.94159
NRU,2016,MH_10,8.88099
STP,2016,MH_10,0.51137
HND,2014,MH_10,0.14508
CIV,2016,MH_10,0.01731
BRB,2015,MH_10,4.57397
BRA,2016,MH_10,1.49057
UZB,2016,MH_10,0.08394
BGR,2016,MH_10,0.30652
ARG,2016,MH_10,1.72049
IND,2016,MH_10,0.17631
ARE,2016,MH_10,0.52434
FJI,2016,MH_10,3.36267
BDI,2017,MH_10,0.0098
KEN,2016,MH_10,0.06774
PRY,2016,MH_10,1.41585
ZAF,2016,MH_10,0.11032
HTI,2016,MH_10,0.13071
GAB,2016,MH_10,0.05181
GHA,2016,MH_10,2.37829
MDV,2017,MH_10,1.43402
BTN,2016,MH_10,3.55607
IRL,2016,MH_10,3.8297
EGY,2016,MH_10,0.03092
TJK,2016,MH_10,0.16377
MCO,2016,MH_10,5.22098
CAN,2017,MH_10,0.33
ETH,2017,MH_10,0.06208
ZMB,2016,MH_10,0.20496
MMR,2016,MH_10,0.07251
GUY,2016,MH_10,0.26024
GRD,2016,MH_10,10.29741
IRQ,2017,MH_10,1.70563
DZA,2016,MH_10,0.04765
ERI,2016,MH_10,0.22695
AUT,2015,MH_10,3.45676
TUR,2016,MH_10,0.19036
VCT,2017,MH_10,3.65447
WSM,2016,MH_10,12.38652
BLZ,2016,MH_10,2.22663
MRT,2013,MH_10,0.04782
ROU,2016,MH_10,0.91062
SAU,2016,MH_10,0.50702
YEM,2016,MH_10,0.06316
BGD,2016,MH_10,0.05521
COL,2016,MH_10,0.29236
RUS,2015,MH_10,2.33237
NIU,2017,MH_10,61.38735
DOM,2016,MH_10,1.74765
LUX,2015,MH_10,3.17605
VNM,2016,MH_10,0.00855
ISL,2016,MH_10,3.02807
BHS,2015,MH_10,0.51701
HRV,2016,MH_10,3.09254
CUB,2016,MH_10,2.93157
SVN,2016,MH_10,5.83192
GTM,2016,MH_10,1.43363
LCA,2016,MH_10,19.75102
SSD,2016,MH_10,0.00842
IRN,2017,MH_10,5.08943
LTU,2016,MH_10,3.92234
CYP,2015,MH_10,0.86134
NAM,2016,MH_10,0.08246
KIR,2015,MH_10,0.88962
UKR,2016,MH_11,1.57644
DOM,2016,MH_11,0.019
HUN,2016,MH_11,0.02044
MEX,2016,MH_11,0.07943
CYP,2015,MH_11,0.5168
AUT,2015,MH_11,2.61561
MAR,2016,MH_11,0.10057
POL,2016,MH_11,0.71605
WSM,2016,MH_11,0.51611
ROU,2016,MH_11,0.27671
CRI,2016,MH_11,0.1248
BLZ,2016,MH_11,0.27833
BWA,2017,MH_11,0.04527
BGR,2016,MH_11,5.9353
URY,2016,MH_11,0.61197
TTO,2017,MH_11,0.07352
HRV,2016,MH_11,0.80264
SYC,2016,MH_11,1.06676
GHA,2016,MH_11,0.01813
ECU,2016,MH_11,3.01034
EGY,2016,MH_11,0.01066
KOR,2016,MH_11,0.1344
UZB,2016,MH_11,0.05165
MHL,2017,MH_11,1.88701
MDV,2017,MH_11,2.15104
NIU,2017,MH_11,61.38735
MDG,2016,MH_11,0.00413
CHL,2016,MH_11,0.31527
IND,2016,MH_11,0.02345
PHL,2016,MH_11,0.00197
LBN,2015,MH_11,0.08545
ARM,2016,MH_11,0.03428
THA,2016,MH_11,0.00728
PAN,2016,MH_11,0.02519
SVN,2016,MH_11,2.1207
SRB,2017,MH_11,0.44061
IRQ,2017,MH_11,0.00277
GRC,2016,MH_11,1.31933
KGZ,2016,MH_11,0.05115
PRY,2016,MH_11,0.01506
LVA,2015,MH_11,56.75822
LKA,2017,MH_11,0.13035
BHR,2017,MH_11,0.72894
LUX,2015,MH_11,1.05868
IRL,2016,MH_11,0.0851
FJI,2016,MH_11,0.11209
NER,2016,MH_11,0.01862
MOZ,2016,MH_11,0.02142
JAM,2015,MH_11,0.1741
AUS,2015,MH_11,1.10506
BRN,2016,MH_11,0.71849
EST,2016,MH_11,17.17599
PRT,2016,MH_11,0.51831
NOR,2016,MH_11,0.88464
PER,2016,MH_11,0.01594
QAT,2016,MH_11,0.11461
ITA,2015,MH_11,1.4083
CUB,2016,MH_11,0.44497
BHS,2015,MH_11,0.25851
BDI,2017,MH_11,0.02941
IRN,2017,MH_11,0.281
BLR,2016,MH_11,0.28464
AZE,2016,MH_11,0.09358
ZWE,2016,MH_11,0.00634
CIV,2016,MH_11,0.02164
KNA,2017,MH_11,1.84203
MYS,2016,MH_11,3.11817
VCT,2017,MH_11,35.63108
JPN,2016,MH_11,3.75855
GEO,2016,MH_11,0.10123
COK,2016,MH_11,5.73099
RUS,2015,MH_11,0.19599
SGP,2016,MH_11,0.16259
MCO,2016,MH_11,5.22098
BTN,2019,MH_12,3.617409891
POL,2005,MH_12,27.10730941
AUS,2011,MH_12,15.67380151
DZA,2000,MH_12,5.546462065
SLB,2013,MH_12,12.25655108
ARM,2005,MH_12,6.771724907
MNE,2010,MH_12,5.236561845
KWT,2001,MH_12,3.789738512
ISL,2009,MH_12,18.83248436
SRB,2007,MH_12,7.099940003
BHR,2000,MH_12,5.313751695
HRV,2002,MH_12,14.59509779
LCA,2003,MH_12,1.644192689
LBY,2016,MH_12,8.305265193
JOR,2020,MH_12,0.750306672
ETH,2006,MH_12,6.231102587
MNG,2016,MH_12,5.853835285
IND,2018,MH_12,11.80687418
LAO,2008,MH_12,8.898264406
MYS,2013,MH_12,6.829418426
RWA,2015,MH_12,21.61622782
KAZ,2016,MH_12,6.965578987
MYS,2014,MH_12,7.054695918
SLE,2007,MH_12,13.52423865
MDA,2002,MH_12,5.792732191
MMR,2011,MH_12,5.650843197
VUT,2021,MH_12,7.607778152
PER,2020,MH_12,1.497928571
STP,2012,MH_12,0.657756391
WB_HI,2020,MH_12,5.452723765
LBY,2001,MH_12,5.485617272
MLT,2014,MH_12,10.06337936
CAN,2006,MH_12,10.17495428
JOR,2000,MH_12,2.615198181
MMR,2016,MH_12,3.192628201
ZWE,2013,MH_12,33.61059626
ERI,2006,MH_12,10.74541851
BLZ,2005,MH_12,10.995955
SWE,2011,MH_12,16.51356784
SLE,2000,MH_12,4.922971811
TCD,2008,MH_12,16.80133947
HUN,2015,MH_12,6.484117333
FSM,2001,MH_12,37.37000069
AUT,2002,MH_12,25.3085494
POL,2000,MH_12,15.34389448
IDN,2021,MH_12,1.283181808
PSE,2009,MH_12,1.278706341
GMB,2013,MH_12,12.78591606
ATG,2014,MH_12,0.43161709
GEO,2005,MH_12,0.749195594
FJI,2015,MH_12,6.128192564
KEN,2013,MH_12,6.095201653
DZA,2005,MH_12,2.159187186
NPL,2010,MH_12,16.01747435
NAM,2010,MH_12,5.595727867
SVN,2007,MH_12,17.25786696
AFR,2005,MH_12,18.61183402
KIR,2020,MH_12,35.51440843
AMR,2019,MH_12,9.095793347
CZE,2010,MH_12,3.912868995
KOR,2013,MH_12,35.34078587
CYP,2001,MH_12,2.586508361
HRV,2011,MH_12,18.67674469
STP,2021,MH_12,1.251126369
MAR,2009,MH_12,3.844236733
GRC,2019,MH_12,1.447628031
TCD,2018,MH_12,10.9596104
ECU,2009,MH_12,8.972422235
IRQ,2015,MH_12,2.19602689
SSD,2005,MH_12,16.93213858
AUT,2006,MH_12,20.38240021
COD,2015,MH_12,6.732494417
BGD,2010,MH_12,2.767080047
FJI,2004,MH_12,12.98107504
LAO,2013,MH_12,3.010016946
BRN,2004,MH_12,1.515720696
PNG,2007,MH_12,2.529260508
MOZ,2013,MH_12,33.65306839
GHA,2006,MH_12,13.58772214
ATG,2002,MH_12,2.940848887
GBR,2005,MH_12,7.002319832
UGA,2006,MH_12,13.00525406
SDN,2006,MH_12,4.542070607
TKM,2007,MH_12,5.252419104
RWA,2010,MH_12,7.036284829
ETH,2001,MH_12,7.515561705
LUX,2009,MH_12,8.632073892
ZMB,2000,MH_12,24.50415159
KEN,2001,MH_12,9.870076613
IDN,2003,MH_12,3.016564193
CAN,2004,MH_12,10.93906699
ZMB,2020,MH_12,4.350832
FSM,2002,MH_12,10.72880198
MLI,2003,MH_12,5.390914931
MDV,2009,MH_12,4.8800261
KEN,2003,MH_12,10.30959054
HRV,2006,MH_12,21.46778583
AMR,2013,MH_12,13.2525299
NZL,2010,MH_12,6.776865467
PAK,2007,MH_12,12.2555348
NOR,2011,MH_12,16.34908428
GNQ,2001,MH_12,13.82605082
GRD,2002,MH_12,3.854455713
PAK,2015,MH_12,3.74694279
SOM,2011,MH_12,20.05199054
GTM,2010,MH_12,6.801995461
MNE,2012,MH_12,5.26550961
OMN,2007,MH_12,1.727087855
SWE,2013,MH_12,12.96079421
SOM,2004,MH_12,16.6913881
GRD,2014,MH_12,0.823302043
AMR,2015,MH_12,8.770992946
ECU,2003,MH_12,3.793378787
GAB,2003,MH_12,4.969388373
TTO,2016,MH_12,19.45555027
BLR,2011,MH_12,52.8255434
AMR,2018,MH_12,14.51163457
GEO,2014,MH_12,7.988088112
JPN,2010,MH_12,10.39545913
JOR,2018,MH_12,1.264898659
PHL,2010,MH_12,3.347614267
NPL,2013,MH_12,12.22139083
SGP,2004,MH_12,13.69810658
SGP,2008,MH_12,12.01446818
BEN,2005,MH_12,19.9295803
ALB,2021,MH_12,2.560050618
SRB,2010,MH_12,5.629367922
QAT,2017,MH_12,7.49051851
EST,2005,MH_12,18.92423679
MKD,2005,MH_12,9.571406106
GNB,2011,MH_12,19.72883123
RWA,2021,MH_12,6.974622313
LKA,2008,MH_12,36.50924459
DEU,2016,MH_12,13.59470336
MWI,2018,MH_12,24.25334373
KHM,2002,MH_12,3.716864944
SVK,2001,MH_12,3.850468911
ARM,2020,MH_12,3.50193098
NZL,2012,MH_12,12.38366971
VNM,2018,MH_12,11.06068199
MDG,2019,MH_12,9.94701664
WB_UMI,2011,MH_12,5.505946469
BRB,2015,MH_12,3.487520878
KHM,2004,MH_12,5.512910501
SOM,2018,MH_12,21.34247058
PAK,2001,MH_12,4.071879725
IND,2011,MH_12,16.52986135
PAK,2013,MH_12,10.45671347
ATG,2015,MH_12,0.768742239
PRI,2005,MH_12,1.777488712
CMR,2003,MH_12,5.922922855
WPR,2010,MH_12,7.654977733
GHA,2016,MH_12,14.38877581
CAF,2014,MH_12,7.265023191
JAM,2002,MH_12,1.198058611
CPV,2010,MH_12,6.014766949
JAM,2014,MH_12,2.105092507
MNG,2015,MH_12,34.05721822
EMR,2007,MH_12,5.038384119
MOZ,2017,MH_12,9.655746653
GBR,2015,MH_12,3.640550631
KWT,2012,MH_12,1.172450895
CIV,2021,MH_12,4.380172724
ESP,2011,MH_12,2.377247024
CMR,2016,MH_12,14.08589876
SWZ,2000,MH_12,19.0122002
KIR,2007,MH_12,38.42458114
ARE,2010,MH_12,2.151918104
ISR,2001,MH_12,2.28119724
MLT,2017,MH_12,4.460885788
DJI,2014,MH_12,10.38329086
SLB,2014,MH_12,12.11687153
CIV,2009,MH_12,21.60433043
LTU,2000,MH_12,80.93147746
GMB,2007,MH_12,5.388588118
LSO,2017,MH_12,53.57220279
MYS,2006,MH_12,2.349577991
BEL,2013,MH_12,8.904006543
TGO,2020,MH_12,25.34611831
MDG,2007,MH_12,11.0039846
GMB,2013,MH_12,8.941818376
AFR,2010,MH_12,5.637295708
FSM,2018,MH_12,21.61431936
WB_UMI,2016,MH_12,4.36699095
AFR,2014,MH_12,11.1223068
KHM,2008,MH_12,8.021896541
TZA,2012,MH_12,12.59036065
PHL,2012,MH_12,1.561609559
LBY,2003,MH_12,7.007838238
NAM,2007,MH_12,12.81770447
MDV,2000,MH_12,6.237260631
DZA,2019,MH_12,2.838489663
JPN,2013,MH_12,24.37297393
MUS,2017,MH_12,9.163456361
HTI,2000,MH_12,14.33799456
COD,2016,MH_12,6.727272294
MLT,2001,MH_12,9.111449152
VNM,2019,MH_12,4.18179225
BGR,2018,MH_12,6.636074949
TUN,2000,MH_12,3.17586921
EUR,2009,MH_12,24.22658799
AUS,2003,MH_12,16.07359808
WB_HI,2011,MH_12,14.05894805
DJI,2015,MH_12,8.221745388
NIC,2014,MH_12,8.974335894
LVA,2001,MH_12,50.07487339
PRK,2016,MH_12,9.182992289
AUS,2001,MH_12,19.20357518
IND,2021,MH_12,14.13338308
GMB,2005,MH_12,12.95855875
SLE,2019,MH_12,13.09882437
SOM,2009,MH_12,22.99301989
SWE,2007,MH_12,7.095896346
EST,2015,MH_12,13.19793961
VUT,2015,MH_12,7.884080017
DOM,2009,MH_12,4.898813395
FRA,2011,MH_12,13.64111461
TUR,2020,MH_12,1.158310774
MWI,2004,MH_12,13.21832169
SLB,2007,MH_12,34.27774867
ESP,2019,MH_12,5.820901922
WPR,2009,MH_12,13.61267411
ISL,2001,MH_12,5.717557751
CUB,2020,MH_12,3.385034367
USA,2001,MH_12,16.96190005
BLZ,2021,MH_12,7.679396041
EGY,2010,MH_12,1.050247621
BDI,2008,MH_12,7.718236422
QAT,2017,MH_12,1.341946533
ETH,2021,MH_12,10.6837219
MUS,2014,MH_12,9.918936987
ARG,2009,MH_12,3.254664258
DJI,2011,MH_12,11.0576682
ZMB,2003,MH_12,5.373161865
TGO,2012,MH_12,26.61383617
KGZ,2008,MH_12,12.74913174
ESP,2003,MH_12,10.10689741
HUN,2018,MH_12,12.5214142
JOR,2013,MH_12,0.968776368
MDV,2019,MH_12,0.612831776
BHR,2008,MH_12,2.338869357
FIN,2015,MH_12,12.20158042
SSD,2010,MH_12,4.065061919
GTM,2001,MH_12,12.65762498
URY,2011,MH_12,6.548482328
QAT,2015,MH_12,6.138312848
SYC,2019,MH_12,7.388465175
MEX,2019,MH_12,2.292530276
WPR,2014,MH_12,5.929366578
ATG,2001,MH_12,4.429896602
PER,2007,MH_12,1.068070489
DOM,2014,MH_12,11.35268808
HRV,2000,MH_12,26.22808364
UZB,2003,MH_12,7.373934681
LKA,2021,MH_12,23.61258805
MDV,2016,MH_12,0.522508858
PRI,2006,MH_12,6.219035901
SUR,2003,MH_12,10.77241922
PER,2002,MH_12,1.474559006
SGP,2010,MH_12,8.213964278
PRT,2012,MH_12,3.156757725
ETH,2009,MH_12,11.36288699
LBN,2012,MH_12,1.076357741
AFR,2012,MH_12,11.24897657
LCA,2002,MH_12,7.619363499
SOM,2015,MH_12,21.79019874
AFR,2021,MH_12,5.28246858
DNK,2016,MH_12,8.232324697
AUS,2010,MH_12,16.70165206
PRK,2021,MH_12,6.294265387
WPR,2019,MH_12,7.60230244
SYR,2017,MH_12,0.301615586
THA,2007,MH_12,13.9821628
FJI,2007,MH_12,13.54873604
MRT,2019,MH_12,7.010374792
EMR,2020,MH_12,3.891461845
CIV,2016,MH_12,22.60894947
TTO,2015,MH_12,4.302305106
ESP,2019,MH_12,2.840815274
BEN,2021,MH_12,11.82001979
KOR,2017,MH_12,11.02818777
LKA,2011,MH_12,29.988951
URY,2003,MH_12,6.651204079
HUN,2008,MH_12,32.63128782
BIH,2005,MH_12,15.48959564
BHR,2020,MH_12,4.940140204
KEN,2019,MH_12,11.12313972
PAK,2019,MH_12,10.31967357
HRV,2018,MH_12,11.45957601
NAM,2005,MH_12,4.997656698
BEL,2017,MH_12,8.210962796
MMR,2008,MH_12,6.150061435
GEO,2002,MH_12,5.633079744
ISR,2002,MH_12,5.717307614
TUN,2005,MH_12,4.185375227
SUR,2007,MH_12,25.10239548
GBR,2021,MH_12,13.48680841
AGO,2005,MH_12,6.098499156
DJI,2007,MH_12,11.42164612
TJK,2010,MH_12,5.685692408
HUN,2015,MH_12,23.78381076
AUS,2021,MH_12,17.50901692
MDA,2010,MH_12,5.218115751
LKA,2021,MH_12,14.02762255
ALB,2018,MH_12,3.10669304
MKD,2008,MH_12,6.31152602
PRY,2003,MH_12,2.168590629
AUT,2021,MH_12,16.66921977
SGP,2006,MH_12,12.46603449
GIN,2016,MH_12,11.59212876
HTI,2006,MH_12,13.01933384
SOM,2014,MH_12,15.86362624
COD,2004,MH_12,14.69307546
SWE,2018,MH_12,12.49641227
BRB,2013,MH_12,1.061462594
GMB,2002,MH_12,5.937818651
GNB,2017,MH_12,6.149737974
HND,2016,MH_12,3.879085613
GUY,2006,MH_12,14.12392694
TUR,2013,MH_12,4.867684427
BFA,2002,MH_12,27.72279387
CHE,2008,MH_12,18.36402327
GMB,2004,MH_12,5.871614334
GRC,2011,MH_12,3.475692461
PHL,2019,MH_12,3.211356761
BEN,2003,MH_12,11.9304031
NAM,2014,MH_12,12.28387318
VNM,2007,MH_12,4.596829495
GUY,2020,MH_12,31.63941821
NAM,2019,MH_12,10.88247935
BEL,2006,MH_12,16.62996952
SDN,2009,MH_12,4.729008412
TUN,2017,MH_12,3.836641756
MNG,2020,MH_12,5.201280591
MNG,2002,MH_12,6.453736182
KEN,2013,MH_12,13.64055223
ZAF,2014,MH_12,20.39072905
AMR,2019,MH_12,14.39097268
BGD,2015,MH_12,3.077971736
SRB,2009,MH_12,7.232947568
URY,2010,MH_12,14.37260529
SOM,2016,MH_12,21.50907067
CUB,2018,MH_12,10.02439714
LCA,2021,MH_12,1.12411953
TUR,2011,MH_12,4.958417457
IDN,2007,MH_12,2.134543013
DEU,2010,MH_12,9.551187812
GLOBAL,2005,MH_12,16.9498562
SEN,2002,MH_12,5.24321225
KAZ,2014,MH_12,7.668355047
MUS,2001,MH_12,6.151222535
JPN,2006,MH_12,10.23714609
EGY,2009,MH_12,1.589783087
TTO,2007,MH_12,10.62336177
CPV,2019,MH_12,4.715140529
BIH,2016,MH_12,13.10472573
ZWE,2003,MH_12,12.00562999
PER,2018,MH_12,2.546083074
NAM,2008,MH_12,3.906921409
KAZ,2021,MH_12,5.462471515
DNK,2006,MH_12,11.17031047
GEO,2013,MH_12,3.312108021
CZE,2006,MH_12,3.980304276
MKD,2001,MH_12,9.309832747
MRT,2017,MH_12,6.874889536
UKR,2001,MH_12,28.32993525
SLB,2003,MH_12,32.7842688
AUT,2007,MH_12,5.464531477
THA,2014,MH_12,9.414311272
LBN,2020,MH_12,1.027499762
MKD,2017,MH_12,5.687164421
ISL,2012,MH_12,8.414356005
BGD,2011,MH_12,2.43764732
JPN,2020,MH_12,14.38194888
SYC,2019,MH_12,1.331296854
MWI,2020,MH_12,4.886032796
GBR,2014,MH_12,11.78672448
JOR,2009,MH_12,1.780539502
MKD,2000,MH_12,6.984219988
GEO,2017,MH_12,1.428725206
BRN,2008,MH_12,0.856212305
PRK,2016,MH_12,7.292305813
NLD,2009,MH_12,7.733926839
MYS,2018,MH_12,2.313023236
ATG,2021,MH_12,1.648527376
LVA,2006,MH_12,19.11024913
ECU,2010,MH_12,8.17077421
PRT,2013,MH_12,3.586421287
SLB,2021,MH_12,33.7362561
IRL,2009,MH_12,5.226667511
MYS,2009,MH_12,7.717052879
CPV,2021,MH_12,30.28100779
ROU,2000,MH_12,11.22869916
CMR,2018,MH_12,13.63431101
BGR,2003,MH_12,17.89638132
SLE,2008,MH_12,6.760534818
LBY,2000,MH_12,6.336563003
BWA,2000,MH_12,5.540124567
WB_LMI,2019,MH_12,7.180267344
ATG,2007,MH_12,0.0
ALB,2020,MH_12,3.545149556
UKR,2015,MH_12,33.7850213
ISR,2012,MH_12,2.14809989
STP,2018,MH_12,1.272702208
ITA,2001,MH_12,8.894182975
OMN,2003,MH_12,0.699959295
SLE,2021,MH_12,12.88506099
PRT,2010,MH_12,4.226237648
TUR,2010,MH_12,3.082111723
PER,2013,MH_12,1.865068398
DEU,2021,MH_12,12.24547346
CHN,2002,MH_12,15.38162272
SVK,2004,MH_12,11.98881303
CPV,2004,MH_12,6.394261614
ARG,2011,MH_12,8.50166849
MOZ,2015,MH_12,8.875025628
EST,2007,MH_12,17.71191185
CYP,2008,MH_12,2.668911645
FRA,2020,MH_12,11.5199725
GBR,2013,MH_12,12.46246601
MEX,2017,MH_12,2.131200383
NAM,2020,MH_12,11.0481904
HTI,2014,MH_12,9.904396957
COG,2012,MH_12,20.74407539
TON,2003,MH_12,7.422199871
MYS,2014,MH_12,2.159359455
HRV,2013,MH_12,4.722196166
ISL,2014,MH_12,14.16515313
MWI,2001,MH_12,5.035195067
PRY,2015,MH_12,6.605091247
AUS,2018,MH_12,18.5416764
MNG,2020,MH_12,35.05358715
MDG,2013,MH_12,15.26462956
GAB,2000,MH_12,4.776317899
MOZ,2018,MH_12,22.47909207
ARE,2004,MH_12,2.528768389
CZE,2020,MH_12,3.521764529
BEN,2012,MH_12,12.59117682
NIC,2005,MH_12,6.862871572
