COUNTRY,YEAR,IndicatorCode,NumericValue
VEN,2021,MALARIA_EST_DEATHS,155.0
ERI,2013,MALARIA_EST_DEATHS,88.0
ARG,2003,MALARIA_EST_DEATHS,1.0
LAO,2023,MALARIA_EST_DEATHS,0.0
SAU,2004,MALARIA_EST_DEATHS,0.0
COM,2020,MALARIA_EST_DEATHS,11.0
KHM,2023,MALARIA_EST_DEATHS,2.0
ZAF,2002,MALARIA_EST_DEATHS,96.0
SUR,2014,MALARIA_EST_DEATHS,1.0
NER,2011,MALARIA_EST_DEATHS,31339.0
PHL,2021,MALARIA_EST_DEATHS,22.0
IND,2006,MALARIA_EST_DEATHS,27822.0
STP,2007,MALARIA_EST_DEATHS,3.0
KAZ,2019,MALARIA_EST_DEATHS,0.0
TCD,2000,MALARIA_EST_DEATHS,9872.0
RWA,2004,MALARIA_EST_DEATHS,3689.0
ECU,2004,MALARIA_EST_DEATHS,37.0
SUR,2003,MALARIA_EST_DEATHS,18.0
ARM,2012,MALARIA_EST_DEATHS,0.0
TUR,2017,MALARIA_EST_DEATHS,0.0
BEN,2017,MALARIA_EST_DEATHS,11265.0
TCD,2016,MALARIA_EST_DEATHS,13116.0
PRY,2006,MALARIA_EST_DEATHS,0.0
GIN,2009,MALARIA_EST_DEATHS,12609.0
AMR,2005,MALARIA_EST_DEATHS,659.0
IDN,2004,MALARIA_EST_DEATHS,1367.0
NAM,2001,MALARIA_EST_DEATHS,1728.0
PRY,2017,MALARIA_EST_DEATHS,0.0
MYS,2017,MALARIA_EST_DEATHS,1.0
CIV,2005,MALARIA_EST_DEATHS,29484.0
BGD,2023,MALARIA_EST_DEATHS,31.0
YEM,2013,MALARIA_EST_DEATHS,1786.0
TJK,2022,MALARIA_EST_DEATHS,0.0
GTM,2007,MALARIA_EST_DEATHS,3.0
BLZ,2016,MALARIA_EST_DEATHS,0.0
AMR,2021,MALARIA_EST_DEATHS,330.0
EMR,2008,MALARIA_EST_DEATHS,7053.0
TCD,2014,MALARIA_EST_DEATHS,12692.0
SLV,2007,MALARIA_EST_DEATHS,0.0
TKM,2000,MALARIA_EST_DEATHS,0.0
BLZ,2020,MALARIA_EST_DEATHS,0.0
SOM,2020,MALARIA_EST_DEATHS,2375.0
UGA,2005,MALARIA_EST_DEATHS,30951.0
NAM,2015,MALARIA_EST_DEATHS,32.0
SEAR,2023,MALARIA_EST_DEATHS,6033.0
SDN,2002,MALARIA_EST_DEATHS,4503.0
ARM,2010,MALARIA_EST_DEATHS,0.0
TUR,2007,MALARIA_EST_DEATHS,0.0
BRA,2003,MALARIA_EST_DEATHS,104.0
BWA,2008,MALARIA_EST_DEATHS,12.0
SSD,2008,MALARIA_EST_DEATHS,7357.0
GUY,2008,MALARIA_EST_DEATHS,23.0
SDN,2003,MALARIA_EST_DEATHS,4219.0
GUY,2012,MALARIA_EST_DEATHS,76.0
KOR,2019,MALARIA_EST_DEATHS,0.0
ETH,2017,MALARIA_EST_DEATHS,12133.0
GUF,2007,MALARIA_EST_DEATHS,5.0
MEX,2011,MALARIA_EST_DEATHS,0.0
MDG,2012,MALARIA_EST_DEATHS,4105.0
OMN,2011,MALARIA_EST_DEATHS,0.0
BTN,2022,MALARIA_EST_DEATHS,0.0
ARE,2012,MALARIA_EST_DEATHS,0.0
SYR,2010,MALARIA_EST_DEATHS,0.0
BWA,2018,MALARIA_EST_DEATHS,9.0
NIC,2017,MALARIA_EST_DEATHS,1.0
ARG,2015,MALARIA_EST_DEATHS,0.0
SLV,2019,MALARIA_EST_DEATHS,0.0
GAB,2021,MALARIA_EST_DEATHS,428.0
NAM,2017,MALARIA_EST_DEATHS,57.0
ECU,2020,MALARIA_EST_DEATHS,3.0
MWI,2006,MALARIA_EST_DEATHS,11265.0
ZMB,2019,MALARIA_EST_DEATHS,8084.0
CRI,2014,MALARIA_EST_DEATHS,0.0
COL,2008,MALARIA_EST_DEATHS,54.0
GTM,2013,MALARIA_EST_DEATHS,1.0
BDI,2016,MALARIA_EST_DEATHS,5779.0
BRA,2010,MALARIA_EST_DEATHS,76.0
GMB,2018,MALARIA_EST_DEATHS,600.0
GIN,2004,MALARIA_EST_DEATHS,10657.0
EUR,2006,MALARIA_EST_DEATHS,0.0
IRN,2013,MALARIA_EST_DEATHS,0.0
NPL,2008,MALARIA_EST_DEATHS,3.0
SEN,2015,MALARIA_EST_DEATHS,2512.0
NGA,2014,MALARIA_EST_DEATHS,165886.0
TZA,2000,MALARIA_EST_DEATHS,44280.0
DJI,2023,MALARIA_EST_DEATHS,80.0
IRN,2012,MALARIA_EST_DEATHS,0.0
PNG,2023,MALARIA_EST_DEATHS,3080.0
TGO,2023,MALARIA_EST_DEATHS,3456.0
MYS,2020,MALARIA_EST_DEATHS,0.0
MLI,2014,MALARIA_EST_DEATHS,21886.0
SEAR,2017,MALARIA_EST_DEATHS,12688.0
NER,2003,MALARIA_EST_DEATHS,18243.0
VEN,2022,MALARIA_EST_DEATHS,125.0
AFR,2009,MALARIA_EST_DEATHS,673419.0
KEN,2005,MALARIA_EST_DEATHS,10157.0
TGO,2022,MALARIA_EST_DEATHS,3527.0
PRK,2010,MALARIA_EST_DEATHS,0.0
HND,2004,MALARIA_EST_DEATHS,0.0
GUF,2005,MALARIA_EST_DEATHS,2.0
ECU,2019,MALARIA_EST_DEATHS,0.0
SOM,2023,MALARIA_EST_DEATHS,2611.0
COM,2009,MALARIA_EST_DEATHS,89.0
SDN,2021,MALARIA_EST_DEATHS,7784.0
IND,2001,MALARIA_EST_DEATHS,28622.0
LBR,2021,MALARIA_EST_DEATHS,3902.0
TJK,2001,MALARIA_EST_DEATHS,0.0
NGA,2012,MALARIA_EST_DEATHS,172012.0
ARG,2002,MALARIA_EST_DEATHS,0.0
DJI,2006,MALARIA_EST_DEATHS,29.0
SYR,2017,MALARIA_EST_DEATHS,0.0
NPL,2021,MALARIA_EST_DEATHS,1.0
MDG,2000,MALARIA_EST_DEATHS,2239.0
BTN,2002,MALARIA_EST_DEATHS,11.0
MWI,2014,MALARIA_EST_DEATHS,7737.0
SUR,2006,MALARIA_EST_DEATHS,1.0
UGA,2022,MALARIA_EST_DEATHS,17538.0
CPV,2018,MALARIA_EST_DEATHS,0.0
NIC,2018,MALARIA_EST_DEATHS,3.0
MAR,2009,MALARIA_EST_DEATHS,0.0
TCD,2008,MALARIA_EST_DEATHS,12024.0
CRI,2023,MALARIA_EST_DEATHS,0.0
BEN,2002,MALARIA_EST_DEATHS,8583.0
MEX,2010,MALARIA_EST_DEATHS,0.0
SWZ,2001,MALARIA_EST_DEATHS,62.0
LKA,2011,MALARIA_EST_DEATHS,0.0
YEM,2000,MALARIA_EST_DEATHS,2633.0
BDI,2017,MALARIA_EST_DEATHS,5911.0
IRQ,2023,MALARIA_EST_DEATHS,0.0
MRT,2015,MALARIA_EST_DEATHS,751.0
SWZ,2021,MALARIA_EST_DEATHS,5.0
BGD,2018,MALARIA_EST_DEATHS,26.0
HND,2007,MALARIA_EST_DEATHS,2.0
ZWE,2009,MALARIA_EST_DEATHS,1955.0
GNQ,2010,MALARIA_EST_DEATHS,602.0
LKA,2015,MALARIA_EST_DEATHS,0.0
HND,2001,MALARIA_EST_DEATHS,0.0
SEAR,2002,MALARIA_EST_DEATHS,32873.0
AFG,2014,MALARIA_EST_DEATHS,152.0
THA,2009,MALARIA_EST_DEATHS,70.0
UGA,2004,MALARIA_EST_DEATHS,35430.0
HTI,2014,MALARIA_EST_DEATHS,84.0
KOR,2000,MALARIA_EST_DEATHS,0.0
SLE,2002,MALARIA_EST_DEATHS,13721.0
BLZ,2014,MALARIA_EST_DEATHS,0.0
BDI,2001,MALARIA_EST_DEATHS,11872.0
GUY,2022,MALARIA_EST_DEATHS,31.0
SOM,2000,MALARIA_EST_DEATHS,2968.0
WPR,2001,MALARIA_EST_DEATHS,5421.0
GAB,2019,MALARIA_EST_DEATHS,420.0
LAO,2013,MALARIA_EST_DEATHS,125.0
MDG,2021,MALARIA_EST_DEATHS,12640.0
GIN,2012,MALARIA_EST_DEATHS,14478.0
SOM,2022,MALARIA_EST_DEATHS,2507.0
GNB,2003,MALARIA_EST_DEATHS,964.0
GLOBAL,2004,MALARIA_EST_DEATHS,804511.0
DJI,2003,MALARIA_EST_DEATHS,4.0
IRN,2014,MALARIA_EST_DEATHS,0.0
CAF,2015,MALARIA_EST_DEATHS,4335.0
WPR,2015,MALARIA_EST_DEATHS,2450.0
BLZ,2008,MALARIA_EST_DEATHS,0.0
HND,2013,MALARIA_EST_DEATHS,1.0
COD,2011,MALARIA_EST_DEATHS,78483.0
GNB,2013,MALARIA_EST_DEATHS,859.0
DZA,2014,MALARIA_EST_DEATHS,0.0
GIN,2023,MALARIA_EST_DEATHS,10188.0
KGZ,2009,MALARIA_EST_DEATHS,0.0
KEN,2010,MALARIA_EST_DEATHS,9664.0
RWA,2009,MALARIA_EST_DEATHS,2969.0
SLE,2007,MALARIA_EST_DEATHS,11874.0
MYS,2002,MALARIA_EST_DEATHS,38.0
MOZ,2020,MALARIA_EST_DEATHS,22295.0
RWA,2023,MALARIA_EST_DEATHS,3349.0
COM,2008,MALARIA_EST_DEATHS,89.0
GIN,2011,MALARIA_EST_DEATHS,14505.0
IRN,2001,MALARIA_EST_DEATHS,2.0
GNB,2019,MALARIA_EST_DEATHS,846.0
ERI,2000,MALARIA_EST_DEATHS,98.0
CMR,2001,MALARIA_EST_DEATHS,19003.0
ZMB,2002,MALARIA_EST_DEATHS,12203.0
VNM,2008,MALARIA_EST_DEATHS,25.0
GNQ,2009,MALARIA_EST_DEATHS,558.0
PNG,2002,MALARIA_EST_DEATHS,2635.0
MEX,2017,MALARIA_EST_DEATHS,0.0
VNM,2000,MALARIA_EST_DEATHS,154.0
PAN,2015,MALARIA_EST_DEATHS,0.0
CHN,2004,MALARIA_EST_DEATHS,31.0
PAN,2009,MALARIA_EST_DEATHS,0.0
SUR,2005,MALARIA_EST_DEATHS,1.0
COG,2016,MALARIA_EST_DEATHS,2071.0
UZB,2017,MALARIA_EST_DEATHS,0.0
ZMB,2023,MALARIA_EST_DEATHS,8525.0
CMR,2019,MALARIA_EST_DEATHS,11458.0
GHA,2004,MALARIA_EST_DEATHS,15615.0
ARG,2013,MALARIA_EST_DEATHS,0.0
GNQ,2008,MALARIA_EST_DEATHS,568.0
ARM,2020,MALARIA_EST_DEATHS,0.0
KEN,2013,MALARIA_EST_DEATHS,10297.0
CPV,2011,MALARIA_EST_DEATHS,1.0
BWA,2020,MALARIA_EST_DEATHS,11.0
ZMB,2021,MALARIA_EST_DEATHS,8734.0
BFA,2001,MALARIA_EST_DEATHS,45815.0
EMR,2015,MALARIA_EST_DEATHS,8200.0
SEAR,2014,MALARIA_EST_DEATHS,22852.0
GMB,2012,MALARIA_EST_DEATHS,692.0
AZE,2008,MALARIA_EST_DEATHS,0.0
CPV,2003,MALARIA_EST_DEATHS,4.0
GNB,2017,MALARIA_EST_DEATHS,855.0
DOM,2004,MALARIA_EST_DEATHS,16.0
NGA,2009,MALARIA_EST_DEATHS,218497.0
GLOBAL,2017,MALARIA_EST_DEATHS,574401.0
CMR,2007,MALARIA_EST_DEATHS,16876.0
PHL,2019,MALARIA_EST_DEATHS,31.0
BTN,2007,MALARIA_EST_DEATHS,2.0
SEAR,2012,MALARIA_EST_DEATHS,26860.0
COG,2010,MALARIA_EST_DEATHS,1854.0
BRA,2021,MALARIA_EST_DEATHS,58.0
ARG,2008,MALARIA_EST_DEATHS,0.0
SWZ,2006,MALARIA_EST_DEATHS,27.0
NPL,2007,MALARIA_EST_DEATHS,4.0
NIC,2003,MALARIA_EST_DEATHS,7.0
LAO,2003,MALARIA_EST_DEATHS,187.0
GUY,2018,MALARIA_EST_DEATHS,39.0
EGY,2021,MALARIA_EST_DEATHS,0.0
VNM,2006,MALARIA_EST_DEATHS,47.0
HND,2002,MALARIA_EST_DEATHS,0.0
SEN,2009,MALARIA_EST_DEATHS,1038.0
SWZ,2003,MALARIA_EST_DEATHS,30.0
TKM,2009,MALARIA_EST_DEATHS,0.0
IRN,2020,MALARIA_EST_DEATHS,0.0
DOM,2019,MALARIA_EST_DEATHS,4.0
COD,2000,MALARIA_EST_DEATHS,93208.0
SDN,2019,MALARIA_EST_DEATHS,6673.0
GNB,2023,MALARIA_EST_DEATHS,885.0
SSD,2000,MALARIA_EST_DEATHS,11590.0
VUT,2020,MALARIA_EST_DEATHS,0.0
PAK,2006,MALARIA_EST_DEATHS,882.0
GIN,2022,MALARIA_EST_DEATHS,10283.0
LBR,2011,MALARIA_EST_DEATHS,3029.0
MLI,2007,MALARIA_EST_DEATHS,20353.0
MLI,2010,MALARIA_EST_DEATHS,19905.0
COL,2004,MALARIA_EST_DEATHS,126.0
MYS,2018,MALARIA_EST_DEATHS,0.0
IRQ,2009,MALARIA_EST_DEATHS,0.0
MEX,2013,MALARIA_EST_DEATHS,0.0
BLZ,2021,MALARIA_EST_DEATHS,0.0
BFA,2019,MALARIA_EST_DEATHS,16283.0
KEN,2009,MALARIA_EST_DEATHS,9459.0
SLB,2013,MALARIA_EST_DEATHS,83.0
NAM,2020,MALARIA_EST_DEATHS,35.0
BOL,2022,MALARIA_EST_DEATHS,5.0
PRY,2015,MALARIA_EST_DEATHS,0.0
GAB,2016,MALARIA_EST_DEATHS,397.0
MYS,2004,MALARIA_EST_DEATHS,35.0
NER,2023,MALARIA_EST_DEATHS,35381.0
COM,2013,MALARIA_EST_DEATHS,135.0
COL,2017,MALARIA_EST_DEATHS,19.0
SEN,2012,MALARIA_EST_DEATHS,1807.0
OMN,2019,MALARIA_EST_DEATHS,0.0
AFR,2023,MALARIA_EST_DEATHS,568749.0
GNQ,2017,MALARIA_EST_DEATHS,778.0
KHM,2020,MALARIA_EST_DEATHS,27.0
ZAF,2005,MALARIA_EST_DEATHS,63.0
GUF,2018,MALARIA_EST_DEATHS,0.0
EMR,2022,MALARIA_EST_DEATHS,16040.0
MWI,2017,MALARIA_EST_DEATHS,7024.0
TKM,2018,MALARIA_EST_DEATHS,0.0
PAK,2005,MALARIA_EST_DEATHS,923.0
DZA,2015,MALARIA_EST_DEATHS,0.0
BEN,2023,MALARIA_EST_DEATHS,9928.0
KEN,2017,MALARIA_EST_DEATHS,10664.0
CIV,2018,MALARIA_EST_DEATHS,11026.0
CMR,2012,MALARIA_EST_DEATHS,12071.0
SAU,2014,MALARIA_EST_DEATHS,0.0
BOL,2009,MALARIA_EST_DEATHS,6.0
LAO,2019,MALARIA_EST_DEATHS,11.0
BOL,2012,MALARIA_EST_DEATHS,4.0
ARM,2015,MALARIA_EST_DEATHS,0.0
GIN,2007,MALARIA_EST_DEATHS,9937.0
EUR,2004,MALARIA_EST_DEATHS,0.0
NPL,2020,MALARIA_EST_DEATHS,0.0
SLB,2018,MALARIA_EST_DEATHS,111.0
GNB,2012,MALARIA_EST_DEATHS,861.0
GMB,2017,MALARIA_EST_DEATHS,594.0
MLI,2000,MALARIA_EST_DEATHS,22690.0
AFG,2002,MALARIA_EST_DEATHS,1133.0
SEAR,2015,MALARIA_EST_DEATHS,17174.0
PAK,2012,MALARIA_EST_DEATHS,1703.0
UGA,2009,MALARIA_EST_DEATHS,27197.0
CMR,2003,MALARIA_EST_DEATHS,19955.0
KOR,2010,MALARIA_EST_DEATHS,1.0
RWA,2015,MALARIA_EST_DEATHS,2996.0
IDN,2000,MALARIA_EST_DEATHS,1550.0
EGY,2016,MALARIA_EST_DEATHS,0.0
IRQ,2006,MALARIA_EST_DEATHS,0.0
MMR,2022,MALARIA_EST_DEATHS,465.0
TJK,2005,MALARIA_EST_DEATHS,0.0
GLOBAL,2016,MALARIA_EST_DEATHS,576729.0
BWA,2015,MALARIA_EST_DEATHS,5.0
AGO,2016,MALARIA_EST_DEATHS,12961.0
SEN,2019,MALARIA_EST_DEATHS,1720.0
NER,2004,MALARIA_EST_DEATHS,17868.0
IRN,2006,MALARIA_EST_DEATHS,1.0
TJK,2014,MALARIA_EST_DEATHS,0.0
GIN,2000,MALARIA_EST_DEATHS,14603.0
KGZ,2005,MALARIA_EST_DEATHS,0.0
DOM,2009,MALARIA_EST_DEATHS,14.0
LBR,2003,MALARIA_EST_DEATHS,4903.0
DOM,2014,MALARIA_EST_DEATHS,4.0
EGY,2002,MALARIA_EST_DEATHS,0.0
TLS,2003,MALARIA_EST_DEATHS,125.0
COL,2022,MALARIA_EST_DEATHS,16.0
TKM,2011,MALARIA_EST_DEATHS,0.0
ETH,2021,MALARIA_EST_DEATHS,8041.0
AFG,2019,MALARIA_EST_DEATHS,170.0
PRK,2017,MALARIA_EST_DEATHS,0.0
GUF,2003,MALARIA_EST_DEATHS,5.0
CIV,2011,MALARIA_EST_DEATHS,26496.0
AZE,2004,MALARIA_EST_DEATHS,0.0
IRN,2011,MALARIA_EST_DEATHS,0.0
UGA,2007,MALARIA_EST_DEATHS,26344.0
BRA,2015,MALARIA_EST_DEATHS,35.0
AFR,2016,MALARIA_EST_DEATHS,546294.0
VNM,2002,MALARIA_EST_DEATHS,98.0
UGA,2006,MALARIA_EST_DEATHS,27560.0
ZWE,2007,MALARIA_EST_DEATHS,4326.0
SEAR,2007,MALARIA_EST_DEATHS,32722.0
GIN,2010,MALARIA_EST_DEATHS,13854.0
SWZ,2015,MALARIA_EST_DEATHS,5.0
SDN,2008,MALARIA_EST_DEATHS,3035.0
AFG,2001,MALARIA_EST_DEATHS,965.0
SAU,2008,MALARIA_EST_DEATHS,0.0
THA,2023,MALARIA_EST_DEATHS,5.0
VEN,2002,MALARIA_EST_DEATHS,23.0
CRI,2002,MALARIA_EST_DEATHS,0.0
SOM,2019,MALARIA_EST_DEATHS,2329.0
DJI,2021,MALARIA_EST_DEATHS,118.0
CRI,2004,MALARIA_EST_DEATHS,0.0
GMB,2005,MALARIA_EST_DEATHS,470.0
GEO,2017,MALARIA_EST_DEATHS,0.0
GUY,2001,MALARIA_EST_DEATHS,52.0
TKM,2019,MALARIA_EST_DEATHS,0.0
GNQ,2020,MALARIA_EST_DEATHS,790.0
ERI,2010,MALARIA_EST_DEATHS,161.0
KAZ,2010,MALARIA_EST_DEATHS,0.0
SEAR,2005,MALARIA_EST_DEATHS,38087.0
LKA,2004,MALARIA_EST_DEATHS,1.0
NER,2006,MALARIA_EST_DEATHS,16688.0
SUR,2013,MALARIA_EST_DEATHS,1.0
HND,2011,MALARIA_EST_DEATHS,2.0
ARE,2016,MALARIA_EST_DEATHS,0.0
SDN,2020,MALARIA_EST_DEATHS,7635.0
GUF,2016,MALARIA_EST_DEATHS,0.0
YEM,2004,MALARIA_EST_DEATHS,2391.0
THA,2011,MALARIA_EST_DEATHS,43.0
PER,2013,MALARIA_EST_DEATHS,45.0
MRT,2006,MALARIA_EST_DEATHS,597.0
GHA,2014,MALARIA_EST_DEATHS,14384.0
BOL,2004,MALARIA_EST_DEATHS,9.0
PAN,2003,MALARIA_EST_DEATHS,4.0
LBR,2018,MALARIA_EST_DEATHS,4482.0
SEAR,2022,MALARIA_EST_DEATHS,6205.0
GIN,2021,MALARIA_EST_DEATHS,10381.0
SLB,2010,MALARIA_EST_DEATHS,163.0
UZB,2005,MALARIA_EST_DEATHS,0.0
BWA,2000,MALARIA_EST_DEATHS,36.0
PRK,2016,MALARIA_EST_DEATHS,0.0
GIN,2005,MALARIA_EST_DEATHS,9803.0
IRN,2021,MALARIA_EST_DEATHS,0.0
SAU,2005,MALARIA_EST_DEATHS,0.0
PRK,2021,MALARIA_EST_DEATHS,0.0
COM,2016,MALARIA_EST_DEATHS,3.0
GNQ,2021,MALARIA_EST_DEATHS,795.0
BDI,2023,MALARIA_EST_DEATHS,6302.0
GNB,2004,MALARIA_EST_DEATHS,867.0
BRA,2023,MALARIA_EST_DEATHS,73.0
PER,2021,MALARIA_EST_DEATHS,17.0
ZMB,2007,MALARIA_EST_DEATHS,6398.0
YEM,2008,MALARIA_EST_DEATHS,1361.0
IDN,2003,MALARIA_EST_DEATHS,1615.0
VUT,2015,MALARIA_EST_DEATHS,0.0
YEM,2020,MALARIA_EST_DEATHS,2152.0
YEM,2007,MALARIA_EST_DEATHS,2117.0
GEO,2006,MALARIA_EST_DEATHS,0.0
PHL,2005,MALARIA_EST_DEATHS,167.0
DZA,2020,MALARIA_EST_DEATHS,0.0
ARG,2018,MALARIA_EST_DEATHS,0.0
NER,2010,MALARIA_EST_DEATHS,26267.0
GAB,2018,MALARIA_EST_DEATHS,417.0
CPV,2013,MALARIA_EST_DEATHS,0.0
BRA,2019,MALARIA_EST_DEATHS,37.0
SLB,2016,MALARIA_EST_DEATHS,103.0
PHL,2010,MALARIA_EST_DEATHS,113.0
NGA,2020,MALARIA_EST_DEATHS,200257.0
MWI,2015,MALARIA_EST_DEATHS,7341.0
NPL,2009,MALARIA_EST_DEATHS,8.0
BWA,2017,MALARIA_EST_DEATHS,17.0
GTM,2009,MALARIA_EST_DEATHS,0.0
ZAF,2016,MALARIA_EST_DEATHS,34.0
UZB,2001,MALARIA_EST_DEATHS,0.0
AZE,2012,MALARIA_EST_DEATHS,0.0
BEN,2016,MALARIA_EST_DEATHS,11244.0
TUR,2011,MALARIA_EST_DEATHS,0.0
ZAF,2013,MALARIA_EST_DEATHS,105.0
SEAR,2006,MALARIA_EST_DEATHS,32817.0
AGO,2022,MALARIA_EST_DEATHS,20286.0
PAK,2002,MALARIA_EST_DEATHS,1001.0
UZB,2010,MALARIA_EST_DEATHS,0.0
BRA,2017,MALARIA_EST_DEATHS,34.0
MWI,2008,MALARIA_EST_DEATHS,11309.0
GHA,2003,MALARIA_EST_DEATHS,16738.0
AMR,2003,MALARIA_EST_DEATHS,709.0
ZWE,2018,MALARIA_EST_DEATHS,1697.0
CPV,2019,MALARIA_EST_DEATHS,0.0
CAF,2004,MALARIA_EST_DEATHS,6141.0
BRA,2016,MALARIA_EST_DEATHS,35.0
KEN,2003,MALARIA_EST_DEATHS,12672.0
MDG,2005,MALARIA_EST_DEATHS,1638.0
NGA,2010,MALARIA_EST_DEATHS,199233.0
IDN,2018,MALARIA_EST_DEATHS,1142.0
PRK,2023,MALARIA_EST_DEATHS,0.0
PAK,2008,MALARIA_EST_DEATHS,679.0
HTI,2008,MALARIA_EST_DEATHS,229.0
GLOBAL,2019,MALARIA_EST_DEATHS,566918.0
KOR,2001,MALARIA_EST_DEATHS,0.0
CPV,2005,MALARIA_EST_DEATHS,2.0
ECU,2013,MALARIA_EST_DEATHS,0.0
SOM,2006,MALARIA_EST_DEATHS,3323.0
GUF,2015,MALARIA_EST_DEATHS,0.0
COG,2019,MALARIA_EST_DEATHS,2230.0
GHA,2007,MALARIA_EST_DEATHS,14904.0
AFG,2003,MALARIA_EST_DEATHS,798.0
BDI,2019,MALARIA_EST_DEATHS,6477.0
ERI,2008,MALARIA_EST_DEATHS,37.0
SLE,2022,MALARIA_EST_DEATHS,8194.0
GTM,2018,MALARIA_EST_DEATHS,0.0
SSD,2010,MALARIA_EST_DEATHS,6835.0
TGO,2000,MALARIA_EST_DEATHS,4938.0
YEM,2011,MALARIA_EST_DEATHS,2015.0
BDI,2021,MALARIA_EST_DEATHS,7226.0
GAB,2022,MALARIA_EST_DEATHS,430.0
SAU,2010,MALARIA_EST_DEATHS,0.0
PHL,2013,MALARIA_EST_DEATHS,36.0
BOL,2006,MALARIA_EST_DEATHS,14.0
BGD,2005,MALARIA_EST_DEATHS,501.0
TLS,2001,MALARIA_EST_DEATHS,230.0
IND,2012,MALARIA_EST_DEATHS,20478.0
MAR,2020,MALARIA_EST_DEATHS,0.0
EGY,2007,MALARIA_EST_DEATHS,0.0
MOZ,2003,MALARIA_EST_DEATHS,37027.0
SLV,2006,MALARIA_EST_DEATHS,0.0
SAU,2020,MALARIA_EST_DEATHS,0.0
SLB,2008,MALARIA_EST_DEATHS,182.0
VEN,2009,MALARIA_EST_DEATHS,36.0
TJK,2010,MALARIA_EST_DEATHS,0.0
TJK,2020,MALARIA_EST_DEATHS,0.0
SWZ,2005,MALARIA_EST_DEATHS,17.0
AGO,2010,MALARIA_EST_DEATHS,12185.0
KAZ,2017,MALARIA_EST_DEATHS,0.0
TGO,2009,MALARIA_EST_DEATHS,4254.0
SSD,2012,MALARIA_EST_DEATHS,6641.0
CIV,2008,MALARIA_EST_DEATHS,30478.0
MYS,2012,MALARIA_EST_DEATHS,11.0
ERI,2003,MALARIA_EST_DEATHS,112.0
GTM,2022,MALARIA_EST_DEATHS,0.0
ZAF,2015,MALARIA_EST_DEATHS,110.0
SLE,2018,MALARIA_EST_DEATHS,8620.0
ARM,2005,MALARIA_EST_DEATHS,0.0
PAN,2007,MALARIA_EST_DEATHS,1.0
CMR,2023,MALARIA_EST_DEATHS,11602.0
STP,2014,MALARIA_EST_DEATHS,0.0
BTN,2023,MALARIA_EST_DEATHS,0.0
COM,2006,MALARIA_EST_DEATHS,89.0
ZMB,2014,MALARIA_EST_DEATHS,8037.0
SAU,2015,MALARIA_EST_DEATHS,0.0
ETH,2004,MALARIA_EST_DEATHS,23299.0
CHN,2003,MALARIA_EST_DEATHS,52.0
KHM,2002,MALARIA_EST_DEATHS,803.0
COL,2014,MALARIA_EST_DEATHS,17.0
COG,2014,MALARIA_EST_DEATHS,2030.0
PRK,2008,MALARIA_EST_DEATHS,0.0
THA,2012,MALARIA_EST_DEATHS,37.0
PRK,2022,MALARIA_EST_DEATHS,0.0
COM,2000,MALARIA_EST_DEATHS,89.0
TUR,2008,MALARIA_EST_DEATHS,0.0
HND,2012,MALARIA_EST_DEATHS,1.0
BEN,2001,MALARIA_EST_DEATHS,7608.0
VEN,2020,MALARIA_EST_DEATHS,196.0
KEN,2018,MALARIA_EST_DEATHS,10789.0
PRK,2007,MALARIA_EST_DEATHS,0.0
SUR,2020,MALARIA_EST_DEATHS,0.0
LKA,2020,MALARIA_EST_DEATHS,0.0
CMR,2016,MALARIA_EST_DEATHS,12120.0
MAR,2022,MALARIA_EST_DEATHS,0.0
CRI,2017,MALARIA_EST_INCIDENCE,0.006978322
AGO,2008,MALARIA_EST_INCIDENCE,229.219291
PAK,2010,MALARIA_EST_INCIDENCE,7.380789413
ERI,2017,MALARIA_EST_INCIDENCE,36.79848601
PER,2019,MALARIA_EST_INCIDENCE,3.588054976
MOZ,2022,MALARIA_EST_INCIDENCE,272.780864
BWA,2013,MALARIA_EST_INCIDENCE,0.511545353
MMR,2004,MALARIA_EST_INCIDENCE,34.40253157
OMN,2012,MALARIA_EST_INCIDENCE,0.0
BEN,2014,MALARIA_EST_INCIDENCE,369.533807
MAR,2003,MALARIA_EST_INCIDENCE,0.000135266
IRQ,2007,MALARIA_EST_INCIDENCE,0.000541872
GHA,2011,MALARIA_EST_INCIDENCE,377.2282738
IRQ,2012,MALARIA_EST_INCIDENCE,0.0
UZB,2019,MALARIA_EST_INCIDENCE,0.0
ARE,2019,MALARIA_EST_INCIDENCE,0.0
CIV,2003,MALARIA_EST_INCIDENCE,510.5991245
COM,2005,MALARIA_EST_INCIDENCE,60.09344044
TLS,2019,MALARIA_EST_INCIDENCE,0.0
GTM,2007,MALARIA_EST_INCIDENCE,1.745745618
GIN,2006,MALARIA_EST_INCIDENCE,333.9756619
AFG,2010,MALARIA_EST_INCIDENCE,13.37215945
BTN,2018,MALARIA_EST_INCIDENCE,0.01067196
IRN,2012,MALARIA_EST_INCIDENCE,0.932903737
PRK,2008,MALARIA_EST_INCIDENCE,1.715778072
TLS,2015,MALARIA_EST_INCIDENCE,0.097049946
TUR,2005,MALARIA_EST_INCIDENCE,0.462451245
VEN,2000,MALARIA_EST_INCIDENCE,2.896189737
GAB,2007,MALARIA_EST_INCIDENCE,128.6937658
SAU,2000,MALARIA_EST_INCIDENCE,3.809161471
IRQ,2005,MALARIA_EST_INCIDENCE,0.012726891
